,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
3834,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,1,2015-06-10 00:59:35,20492,2015-06-10
3835,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,1,2015-06-11 06:21:51,23521,2015-06-11
3836,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-13 23:46:03,49769,2015-06-13
3837,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-14 23:46:06,69553,2015-06-14
3838,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-15 23:46:04,100144,2015-06-15
3839,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-16 23:46:02,122422,2015-06-16
3840,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-17 23:46:05,141029,2015-06-17
3841,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-18 23:46:03,159796,2015-06-18
3842,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-19 23:46:02,176231,2015-06-19
3843,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-20 23:46:05,190727,2015-06-20
3844,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-21 23:46:04,215952,2015-06-21
3845,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-22 23:46:05,239058,2015-06-22
3846,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-23 23:46:01,276799,2015-06-23
3847,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-24 23:45:09,306942,2015-06-24
3848,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,9,2015-06-25 23:45:08,338368,2015-06-25
3849,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-26 23:45:10,367684,2015-06-26
3850,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-27 23:45:10,394829,2015-06-27
3851,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-28 23:45:10,419000,2015-06-28
3852,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-06-29 23:45:12,449815,2015-06-29
3853,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,07/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,8,2015-06-30 23:45:10,476480,2015-06-30
3854,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-01 23:45:15,507868,2015-07-01
3855,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,6,2015-07-02 14:45:11,526943,2015-07-02
3856,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,2,2015-07-03 09:18:00,533507,2015-07-03
3857,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,2,2015-07-04 08:40:10,540846,2015-07-04
3858,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,2,2015-07-05 08:40:10,547289,2015-07-05
3859,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,2,2015-07-06 08:41:08,553605,2015-07-06
3860,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,4,2015-07-07 22:41:08,566618,2015-07-07
3861,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,3,2015-07-08 12:41:06,576219,2015-07-08
3862,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,9,2015-07-10 23:46:08,607536,2015-07-10
3863,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-11 23:46:06,637586,2015-07-11
3864,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-12 23:46:09,667000,2015-07-12
3865,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-13 23:46:05,697596,2015-07-13
3866,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-14 23:46:07,729462,2015-07-14
3867,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-15 23:46:06,754936,2015-07-15
3868,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-16 23:46:09,788238,2015-07-16
3869,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-17 23:46:09,820262,2015-07-17
3870,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,9,2015-07-18 23:46:05,850724,2015-07-18
3871,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-19 23:46:07,881985,2015-07-19
3872,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-20 23:46:08,912320,2015-07-20
3873,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-21 23:46:05,942815,2015-07-21
3874,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-22 23:46:08,974967,2015-07-22
3875,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,9,2015-07-23 23:45:10,1002623,2015-07-23
3876,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-24 23:45:11,1032868,2015-07-24
3877,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-25 23:45:07,1062186,2015-07-25
3878,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-26 23:45:07,1092241,2015-07-26
3879,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-27 23:45:10,1122551,2015-07-27
3880,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-28 23:45:06,1152861,2015-07-28
3881,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-29 23:45:11,1183171,2015-07-29
3882,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-30 23:45:09,1213481,2015-07-30
3883,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,2000000,Pasco WA - TSO - T142,0,2000000,0,0,08/01 00:00:00 PDT,2000000,PASCO OXY GASOLINE,Monthly,10,2015-07-31 23:45:07,1243793,2015-07-31
3884,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,250000,Phoenix AZ - CAL - T104,32218,217782,0,0,06/02 23:00:00 PST,250000,G,Daily,1,2015-06-02 08:08:11,354,2015-06-02
3885,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,50000000,Phoenix AZ - CAL - T104,226829,49773171,0,0,06/30 22:00:00 PST,50000000,G,Monthly,1,2015-06-02 08:08:11,355,2015-06-02
3886,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,250000,Phoenix AZ - CAL - T104,40075,209925,0,0,06/03 23:00:00 PST,250000,G,Daily,2,2015-06-03 07:40:43,7344,2015-06-03
3887,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,50000000,Phoenix AZ - CAL - T104,463052,49536948,0,0,06/30 22:00:00 PST,50000000,G,Monthly,2,2015-06-03 07:40:43,7345,2015-06-03
3888,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,250000,Phoenix AZ - CAL - T104,12870,237130,0,0,06/04 23:00:00 PST,250000,G,Daily,1,2015-06-04 05:31:12,9066,2015-06-04
3889,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,50000000,Phoenix AZ - CAL - T104,637105,49362895,0,0,06/30 22:00:00 PST,50000000,G,Monthly,1,2015-06-04 05:31:12,9067,2015-06-04
3890,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,250000,Phoenix AZ - CAL - T104,21866,228134,0,0,06/05 23:00:00 PST,250000,G,Daily,1,2015-06-05 03:37:55,12707,2015-06-05
3891,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,50000000,Phoenix AZ - CAL - T104,850925,49149075,0,0,06/30 22:00:00 PST,50000000,G,Monthly,1,2015-06-05 03:37:55,12708,2015-06-05
3892,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,250000,Phoenix AZ - CAL - T104,169396,80604,0,0,06/07 23:00:00 PST,250000,G,Daily,1,2015-06-08 00:43:23,15324,2015-06-08
3893,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,50000000,Phoenix AZ - CAL - T104,1402680,48597320,0,0,06/30 22:00:00 PST,50000000,G,Monthly,1,2015-06-08 00:43:23,15325,2015-06-08
3894,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,250000,Phoenix AZ - CAL - T104,25842,224158,0,0,06/09 23:00:00 PST,250000,G,Daily,1,2015-06-09 07:37:35,17876,2015-06-09
3895,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,50000000,Phoenix AZ - CAL - T104,1684549,48315451,0,0,06/30 22:00:00 PST,50000000,G,Monthly,1,2015-06-09 07:37:35,17877,2015-06-09
3896,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,250000,Phoenix AZ - CAL - T104,257537,-7537,0,0,06/09 23:00:00 PST,250000,G,Daily,1,2015-06-10 00:59:35,20493,2015-06-10
3897,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,50000000,Phoenix AZ - CAL - T104,1916244,48083756,0,0,06/30 22:00:00 PST,50000000,G,Monthly,1,2015-06-10 00:59:35,20494,2015-06-10
3898,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,,250000,Phoenix AZ - CAL - T104,26923,223077,0,0,06/11 23:00:00 PST,250000,G,Daily,1,2015-06-11 06:21:51,23522,2015-06-11
3899,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,,50000000,Phoenix AZ - CAL - T104,2198391,47801609,0,0,06/30 22:00:00 PST,50000000,G,Monthly,1,2015-06-11 06:21:51,23523,2015-06-11
3900,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,,250000,Phoenix AZ - CAL - T104,111966,138034,0,0,06/13 23:00:00 PST,250000,G,Daily,10,2015-06-13 23:46:03,49770,2015-06-13
3901,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,,50000000,Phoenix AZ - CAL - T104,2810725,47189275,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-13 23:46:03,49771,2015-06-13
3902,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,,250000,Phoenix AZ - CAL - T104,109799,140201,0,0,06/14 23:00:00 PST,250000,G,Daily,10,2015-06-14 23:46:06,69554,2015-06-14
3903,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,,50000000,Phoenix AZ - CAL - T104,2939821,47060179,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-14 23:46:06,69555,2015-06-14
3904,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,,250000,Phoenix AZ - CAL - T104,134230,115770,0,0,06/15 23:00:00 PST,250000,G,Daily,10,2015-06-15 23:46:04,100145,2015-06-15
3905,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,,50000000,Phoenix AZ - CAL - T104,3127528,46872472,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-15 23:46:04,100146,2015-06-15
3906,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,229646,20354,0,0,06/16 23:00:00 PST,250000,G,Daily,10,2015-06-16 23:46:02,122423,2015-06-16
3907,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,3384305,46615695,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-16 23:46:02,122424,2015-06-16
3908,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,238008,11992,0,0,06/17 23:00:00 PST,250000,G,Daily,10,2015-06-17 23:46:05,141030,2015-06-17
3909,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,3649494,46350506,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-17 23:46:05,141031,2015-06-17
3910,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,236351,13649,0,0,06/18 23:00:00 PST,250000,G,Daily,10,2015-06-18 23:46:03,159797,2015-06-18
3911,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,3907656,46092344,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-18 23:46:03,159798,2015-06-18
3912,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,253741,-3741,0,0,06/19 23:00:00 PST,250000,G,Daily,10,2015-06-19 23:46:02,176232,2015-06-19
3913,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,4183221,45816779,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-19 23:46:02,176233,2015-06-19
3914,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,168505,81495,0,0,06/20 23:00:00 PST,250000,G,Daily,10,2015-06-20 23:46:05,190728,2015-06-20
3915,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,4351726,45648274,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-20 23:46:05,190729,2015-06-20
3916,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,146466,103534,0,0,06/21 23:00:00 PST,250000,G,Daily,10,2015-06-21 23:46:04,215953,2015-06-21
3917,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,4512439,45487561,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-21 23:46:04,215954,2015-06-21
3918,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,200772,49228,0,0,06/22 23:00:00 PST,250000,G,Daily,10,2015-06-22 23:46:05,239059,2015-06-22
3919,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,4746756,45253244,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-22 23:46:05,239060,2015-06-22
3920,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,183005,66995,0,0,06/23 23:00:00 PST,250000,G,Daily,10,2015-06-23 23:46:01,276800,2015-06-23
3921,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,4963306,45036694,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-23 23:46:01,276801,2015-06-23
3922,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,250075,-75,0,0,06/24 23:00:00 PST,250000,G,Daily,10,2015-06-24 23:45:09,306943,2015-06-24
3923,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,5255664,44744336,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-24 23:45:09,306944,2015-06-24
3924,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,245124,4876,0,0,06/25 23:00:00 PST,250000,G,Daily,9,2015-06-25 23:45:08,338369,2015-06-25
3925,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,5500788,44499212,0,0,06/30 22:00:00 PST,50000000,G,Monthly,9,2015-06-25 23:45:08,338370,2015-06-25
3926,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,234490,15510,0,0,06/26 23:00:00 PST,250000,G,Daily,10,2015-06-26 23:45:10,367685,2015-06-26
3927,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,5749574,44250426,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-26 23:45:10,367686,2015-06-26
3928,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,228830,21170,0,0,06/27 23:00:00 PST,250000,G,Daily,10,2015-06-27 23:45:10,394830,2015-06-27
3929,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,5999151,44000849,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-27 23:45:10,394831,2015-06-27
3930,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,211923,38077,0,0,06/28 23:00:00 PST,250000,G,Daily,10,2015-06-28 23:45:10,419001,2015-06-28
3931,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,6237948,43762052,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-28 23:45:10,419002,2015-06-28
3932,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,237576,12424,0,0,06/29 23:00:00 PST,250000,G,Daily,10,2015-06-29 23:45:12,449816,2015-06-29
3933,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,6497294,43502706,0,0,06/30 22:00:00 PST,50000000,G,Monthly,10,2015-06-29 23:45:12,449817,2015-06-29
3934,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,250523,-523,0,0,06/30 23:00:00 PST,250000,G,Daily,8,2015-06-30 23:45:10,476481,2015-06-30
3935,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,6762068,43237932,0,0,06/30 22:00:00 PST,50000000,G,Monthly,8,2015-06-30 23:45:10,476482,2015-06-30
3936,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Phoenix AZ - CAL - T104,276119,23881,0,0,07/01 23:00:00 PST,250000,G,Daily,10,2015-07-01 23:45:15,507869,2015-07-01
3937,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,276119,49723881,0,0,07/31 22:00:00 PST,50000000,G,Monthly,10,2015-07-01 23:45:15,507870,2015-07-01
3938,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Phoenix AZ - CAL - T104,130708,169292,0,0,07/02 23:00:00 PST,250000,G,Daily,6,2015-07-02 14:45:11,526944,2015-07-02
3939,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,433453,49566547,0,0,07/31 22:00:00 PST,50000000,G,Monthly,6,2015-07-02 14:45:11,526945,2015-07-02
3940,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,56362,193638,0,0,07/03 23:00:00 PST,250000,G,Daily,2,2015-07-03 09:18:00,533508,2015-07-03
3941,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,642825,49357175,0,0,07/31 22:00:00 PST,50000000,G,Monthly,2,2015-07-03 09:18:00,533509,2015-07-03
3942,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,21847,228153,0,0,07/04 23:00:00 PST,250000,G,Daily,2,2015-07-04 08:40:10,540847,2015-07-04
3943,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,857286,49142714,0,0,07/31 22:00:00 PST,50000000,G,Monthly,2,2015-07-04 08:40:10,540848,2015-07-04
3944,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,30801,219199,0,0,07/05 23:00:00 PST,250000,G,Daily,2,2015-07-05 08:40:10,547290,2015-07-05
3945,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,1082747,48917253,0,0,07/31 22:00:00 PST,50000000,G,Monthly,2,2015-07-05 08:40:10,547291,2015-07-05
3946,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,250000,Phoenix AZ - CAL - T104,34839,215161,0,0,07/06 23:00:00 PST,250000,G,Daily,2,2015-07-06 08:41:08,553606,2015-07-06
3947,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,50000000,Phoenix AZ - CAL - T104,1289241,48710759,0,0,07/31 22:00:00 PST,50000000,G,Monthly,2,2015-07-06 08:41:08,553607,2015-07-06
