,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
849,BP,Contract,,Available,200%,Channel: 50 - Commercial,38607,77214,INDIANAPOLIS IN - BP (PLANT 0452),14505,62709,0,0,07/12 00:00:00 EDT,38607,REGULAR,Daily,10,2015-07-11 23:51:11,639294,2015-07-11
850,BP,Contract,,Available,110%,Channel: 50 - Commercial,270249,297274,INDIANAPOLIS IN - BP (PLANT 0452),193618,103656,0,0,07/15 00:00:00 EDT,270249,REGULAR,Weekly,10,2015-07-11 23:51:11,639295,2015-07-11
851,BP,Contract,,Available,200%,Channel: 50 - Commercial,38607,77214,INDIANAPOLIS IN - BP (PLANT 0452),0,77214,32000,32000,07/15 00:00:00 EDT,38607,REGULAR,Daily,11,2015-07-14 23:51:07,731167,2015-07-14
852,BP,Contract,,Available,110%,Channel: 50 - Commercial,270249,297274,INDIANAPOLIS IN - BP (PLANT 0452),223286,73988,32000,32000,07/15 00:00:00 EDT,270249,REGULAR,Weekly,11,2015-07-14 23:51:07,731168,2015-07-14
853,BP,Contract,,Available,200%,Channel: 50 - Commercial,38607,77214,INDIANAPOLIS IN - BP (PLANT 0452),0,77214,0,0,07/16 00:00:00 EDT,38607,REGULAR,Daily,11,2015-07-15 23:51:06,756387,2015-07-15
854,BP,Contract,,Available,110%,Channel: 50 - Commercial,270249,297274,INDIANAPOLIS IN - BP (PLANT 0452),0,297274,0,0,07/22 00:00:00 EDT,270249,REGULAR,Weekly,11,2015-07-15 23:51:06,756388,2015-07-15
855,BP,Contract,,Available,200%,Channel: 50 - Commercial,38607,77214,INDIANAPOLIS IN - BP (PLANT 0452),11300,65914,0,0,07/17 00:00:00 EDT,38607,REGULAR,Daily,11,2015-07-16 23:50:59,789689,2015-07-16
856,BP,Contract,,Available,110%,Channel: 50 - Commercial,270249,297274,INDIANAPOLIS IN - BP (PLANT 0452),11300,285974,0,0,07/22 00:00:00 EDT,270249,REGULAR,Weekly,11,2015-07-16 23:50:59,789690,2015-07-16
857,BP,Contract,,Out,200%,Channel: 50 - Commercial,38607,77214,INDIANAPOLIS IN - BP (PLANT 0452),78035,-821,0,0,07/18 00:00:00 EDT,38607,REGULAR,Daily,11,2015-07-17 23:50:59,821717,2015-07-17
858,BP,Contract,,Out,110%,Channel: 50 - Commercial,270249,297274,INDIANAPOLIS IN - BP (PLANT 0452),97034,200240,0,0,07/22 00:00:00 EDT,270249,REGULAR,Weekly,11,2015-07-17 23:50:59,821718,2015-07-17
859,BP,Contract,,Available,200%,Channel: 50 - Commercial,38607,77214,INDIANAPOLIS IN - BP (PLANT 0452),104235,-4019,32000,8998,07/19 00:00:00 EDT,38607,REGULAR,Daily,10,2015-07-18 23:51:06,852179,2015-07-18
860,BP,Contract,,Available,110%,Channel: 50 - Commercial,270249,297274,INDIANAPOLIS IN - BP (PLANT 0452),201269,119007,32000,8998,07/22 00:00:00 EDT,270249,REGULAR,Weekly,10,2015-07-18 23:51:06,852180,2015-07-18
861,BP,Contract,,Available,200%,Channel: 50 - Commercial,38607,77214,INDIANAPOLIS IN - BP (PLANT 0452),62912,14302,32000,8998,07/20 00:00:00 EDT,38607,REGULAR,Daily,11,2015-07-19 23:50:58,883440,2015-07-19
862,BP,Contract,,Available,110%,Channel: 50 - Commercial,270249,297274,INDIANAPOLIS IN - BP (PLANT 0452),264181,56095,32000,8998,07/22 00:00:00 EDT,270249,REGULAR,Weekly,11,2015-07-19 23:50:58,883441,2015-07-19
863,BP,Contract,,Out,200%,Channel: 50 - Commercial,38607,77214,INDIANAPOLIS IN - BP (PLANT 0452),73656,21119,32000,8564,07/21 00:00:00 EDT,38607,REGULAR,Daily,13,2015-07-20 23:51:08,913805,2015-07-20
864,BP,Contract,,Out,110%,Channel: 50 - Commercial,270249,297274,INDIANAPOLIS IN - BP (PLANT 0452),337837,0,32000,8564,07/22 00:00:00 EDT,270249,REGULAR,Weekly,13,2015-07-20 23:51:08,913806,2015-07-20
865,BP,Contract,,Out,200%,Channel: 50 - Commercial,38607,77214,INDIANAPOLIS IN - BP (PLANT 0452),0,77214,32000,8564,07/22 00:00:00 EDT,38607,REGULAR,Daily,9,2015-07-21 16:49:46,934344,2015-07-21
866,BP,Contract,,Out,110%,Channel: 50 - Commercial,270249,297274,INDIANAPOLIS IN - BP (PLANT 0452),337837,0,32000,8564,07/22 00:00:00 EDT,270249,REGULAR,Weekly,9,2015-07-21 16:49:46,934345,2015-07-21
867,BP,Contract,,Available,200%,Channel: 50 - Commercial,38607,77214,INDIANAPOLIS IN - BP (PLANT 0452),0,77214,0,0,07/23 00:00:00 EDT,38607,REGULAR,Daily,13,2015-07-22 23:51:08,976420,2015-07-22
868,BP,Contract,,Available,110%,Channel: 50 - Commercial,270249,297274,INDIANAPOLIS IN - BP (PLANT 0452),0,297274,0,0,07/29 00:00:00 EDT,270249,REGULAR,Weekly,13,2015-07-22 23:51:08,976421,2015-07-22
869,BP,Contract,,Available,200%,Channel: 50 - Commercial,38607,77214,INDIANAPOLIS IN - BP (PLANT 0452),0,77214,0,0,07/24 00:00:00 EDT,38607,REGULAR,Daily,7,2015-07-23 16:49:16,994629,2015-07-23
870,BP,Contract,,Available,110%,Channel: 50 - Commercial,270249,297274,INDIANAPOLIS IN - BP (PLANT 0452),0,297274,0,0,07/29 00:00:00 EDT,270249,REGULAR,Weekly,7,2015-07-23 16:49:16,994630,2015-07-23
871,BP,Contract,,Available,200%,Channel: 50 - Commercial,38312,76624,INDIANAPOLIS IN - BP (PLANT 0452),105041,0,32000,3583,08/07 00:00:00 EDT,38312,REGULAR,Daily,11,2015-08-06 23:48:47,1427185,2015-08-06
872,BP,Contract,,Available,110%,Channel: 50 - Commercial,268181,294999,INDIANAPOLIS IN - BP (PLANT 0452),147141,176275,32000,3583,08/12 00:00:00 EDT,268181,REGULAR,Weekly,11,2015-08-06 23:48:47,1427186,2015-08-06
873,BP,Contract,,Out,200%,Channel: 50 - Commercial,38312,76624,INDIANAPOLIS IN - BP (PLANT 0452),80526,0,32000,319,08/08 00:00:00 EDT,38312,REGULAR,Daily,11,2015-08-07 23:51:28,1462910,2015-08-07
874,BP,Contract,,Out,110%,Channel: 50 - Commercial,268181,294999,INDIANAPOLIS IN - BP (PLANT 0452),227667,99651,32000,319,08/12 00:00:00 EDT,268181,REGULAR,Weekly,11,2015-08-07 23:51:28,1462911,2015-08-07
875,BP,Contract,,Available,200%,Channel: 50 - Commercial,38312,76624,INDIANAPOLIS IN - BP (PLANT 0452),60950,15674,32000,319,08/09 00:00:00 EDT,38312,REGULAR,Daily,10,2015-08-08 23:50:18,1497197,2015-08-08
876,BP,Contract,,Available,110%,Channel: 50 - Commercial,268181,294999,INDIANAPOLIS IN - BP (PLANT 0452),288617,38701,32000,319,08/12 00:00:00 EDT,268181,REGULAR,Weekly,10,2015-08-08 23:50:18,1497198,2015-08-08
877,BP,Contract,,Out,200%,Channel: 50 - Commercial,38312,76624,INDIANAPOLIS IN - BP (PLANT 0452),45101,37923,32000,6719,08/10 00:00:00 EDT,38312,REGULAR,Daily,10,2015-08-09 23:51:28,1531138,2015-08-09
878,BP,Contract,,Out,110%,Channel: 50 - Commercial,268181,294999,INDIANAPOLIS IN - BP (PLANT 0452),333718,0,32000,6719,08/12 00:00:00 EDT,268181,REGULAR,Weekly,10,2015-08-09 23:51:28,1531139,2015-08-09
879,BP,Contract,,Out,200%,Channel: 50 - Commercial,38312,76624,INDIANAPOLIS IN - BP (PLANT 0452),0,76624,32000,6719,08/11 00:00:00 EDT,38312,REGULAR,Daily,10,2015-08-10 23:51:22,1564245,2015-08-10
880,BP,Contract,,Out,110%,Channel: 50 - Commercial,268181,294999,INDIANAPOLIS IN - BP (PLANT 0452),333718,0,32000,6719,08/12 00:00:00 EDT,268181,REGULAR,Weekly,10,2015-08-10 23:51:22,1564246,2015-08-10
881,BP,Contract,,Out,200%,Channel: 50 - Commercial,38312,76624,INDIANAPOLIS IN - BP (PLANT 0452),0,76624,32000,6719,08/12 00:00:00 EDT,38312,REGULAR,Daily,6,2015-08-11 14:51:32,1586378,2015-08-11
882,BP,Contract,,Out,110%,Channel: 50 - Commercial,268181,294999,INDIANAPOLIS IN - BP (PLANT 0452),333718,0,32000,6719,08/12 00:00:00 EDT,268181,REGULAR,Weekly,6,2015-08-11 14:51:32,1586379,2015-08-11
883,BP,Contract,,Available,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BP (PLANT 0452),38521,18947,0,0,08/13 00:00:00 EDT,38312,REGULAR,Daily,12,2015-08-12 23:51:42,1636483,2015-08-12
884,BP,Contract,,Available,100%,Channel: 50 - Commercial,268181,268181,INDIANAPOLIS IN - BP (PLANT 0452),38521,229660,0,0,08/19 00:00:00 EDT,268181,REGULAR,Weekly,12,2015-08-12 23:51:42,1636484,2015-08-12
885,BP,Contract,,Available,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BP (PLANT 0452),57026,442,0,0,08/14 00:00:00 EDT,38312,REGULAR,Daily,10,2015-08-13 23:51:32,1676417,2015-08-13
886,BP,Contract,,Available,100%,Channel: 50 - Commercial,268181,268181,INDIANAPOLIS IN - BP (PLANT 0452),95547,172634,0,0,08/19 00:00:00 EDT,268181,REGULAR,Weekly,10,2015-08-13 23:51:32,1676418,2015-08-13
887,BP,Contract,,Available,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BP (PLANT 0452),54651,2817,0,0,08/15 00:00:00 EDT,38312,REGULAR,Daily,11,2015-08-14 23:51:30,1716028,2015-08-14
888,BP,Contract,,Available,100%,Channel: 50 - Commercial,268181,268181,INDIANAPOLIS IN - BP (PLANT 0452),150198,117983,0,0,08/19 00:00:00 EDT,268181,REGULAR,Weekly,11,2015-08-14 23:51:30,1716029,2015-08-14
889,BP,Contract,,Available,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BP (PLANT 0452),16500,40968,0,0,08/16 00:00:00 EDT,38312,REGULAR,Daily,10,2015-08-15 23:49:46,1752192,2015-08-15
890,BP,Contract,,Available,100%,Channel: 50 - Commercial,268181,268181,INDIANAPOLIS IN - BP (PLANT 0452),166698,101483,0,0,08/19 00:00:00 EDT,268181,REGULAR,Weekly,10,2015-08-15 23:49:46,1752193,2015-08-15
891,BP,Contract,,Available,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BP (PLANT 0452),0,57468,0,0,08/17 00:00:00 EDT,38312,REGULAR,Daily,10,2015-08-16 23:51:37,1790145,2015-08-16
892,BP,Contract,,Available,100%,Channel: 50 - Commercial,268181,268181,INDIANAPOLIS IN - BP (PLANT 0452),166698,101483,0,0,08/19 00:00:00 EDT,268181,REGULAR,Weekly,10,2015-08-16 23:51:37,1790146,2015-08-16
893,BP,Contract,,Available,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BP (PLANT 0452),22949,34519,0,0,08/18 00:00:00 EDT,38312,REGULAR,Daily,12,2015-08-17 23:47:53,1831150,2015-08-17
894,BP,Contract,,Available,100%,Channel: 50 - Commercial,268181,268181,INDIANAPOLIS IN - BP (PLANT 0452),189647,78534,0,0,08/19 00:00:00 EDT,268181,REGULAR,Weekly,12,2015-08-17 23:47:53,1831151,2015-08-17
895,BP,Contract,,Out,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BP (PLANT 0452),61711,-4243,0,0,08/19 00:00:00 EDT,38312,REGULAR,Daily,11,2015-08-18 23:48:47,1869548,2015-08-18
896,BP,Contract,,Out,100%,Channel: 50 - Commercial,268181,268181,INDIANAPOLIS IN - BP (PLANT 0452),251358,16823,0,0,08/19 00:00:00 EDT,268181,REGULAR,Weekly,11,2015-08-18 23:48:47,1869549,2015-08-18
897,BP,Contract,,Available,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BP (PLANT 0452),33218,24250,0,0,08/20 00:00:00 EDT,38312,REGULAR,Daily,9,2015-08-19 20:48:43,1902047,2015-08-19
898,BP,Contract,,Available,100%,Channel: 50 - Commercial,268181,268181,INDIANAPOLIS IN - BP (PLANT 0452),33218,234963,0,0,08/26 00:00:00 EDT,268181,REGULAR,Weekly,9,2015-08-19 20:48:43,1902048,2015-08-19
899,BP,Contract,,Out,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BP (PLANT 0452),63323,-5855,0,0,08/21 00:00:00 EDT,38312,REGULAR,Daily,11,2015-08-20 23:48:09,1944656,2015-08-20
900,BP,Contract,,Out,100%,Channel: 50 - Commercial,268181,268181,INDIANAPOLIS IN - BP (PLANT 0452),113922,154259,0,0,08/26 00:00:00 EDT,268181,REGULAR,Weekly,11,2015-08-20 23:48:09,1944657,2015-08-20
901,BP,Contract,,Available,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BP (PLANT 0452),8825,48643,0,0,08/22 00:00:00 EDT,38312,REGULAR,Daily,11,2015-08-21 23:48:57,1983499,2015-08-21
902,BP,Contract,,Available,100%,Channel: 50 - Commercial,268181,268181,INDIANAPOLIS IN - BP (PLANT 0452),122747,145434,0,0,08/26 00:00:00 EDT,268181,REGULAR,Weekly,11,2015-08-21 23:48:57,1983500,2015-08-21
903,BP,Contract,,Available,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BP (PLANT 0452),0,57468,0,0,08/23 00:00:00 EDT,38312,REGULAR,Daily,11,2015-08-22 23:47:57,2021386,2015-08-22
904,BP,Contract,,Available,100%,Channel: 50 - Commercial,268181,268181,INDIANAPOLIS IN - BP (PLANT 0452),122747,145434,0,0,08/26 00:00:00 EDT,268181,REGULAR,Weekly,11,2015-08-22 23:47:57,2021387,2015-08-22
905,BP,Contract,,Available,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BP (PLANT 0452),19614,37854,0,0,08/24 00:00:00 EDT,38312,REGULAR,Daily,10,2015-08-23 23:48:55,2057421,2015-08-23
906,BP,Contract,,Available,100%,Channel: 50 - Commercial,268181,268181,INDIANAPOLIS IN - BP (PLANT 0452),142361,125820,0,0,08/26 00:00:00 EDT,268181,REGULAR,Weekly,10,2015-08-23 23:48:55,2057422,2015-08-23
907,BP,Contract,,Available,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BP (PLANT 0452),42309,15159,0,0,08/25 00:00:00 EDT,38312,REGULAR,Daily,11,2015-08-24 23:48:57,2095054,2015-08-24
908,BP,Contract,,Available,100%,Channel: 50 - Commercial,268181,268181,INDIANAPOLIS IN - BP (PLANT 0452),184670,83511,0,0,08/26 00:00:00 EDT,268181,REGULAR,Weekly,11,2015-08-24 23:48:57,2095055,2015-08-24
909,BP,Contract,,Available,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BP (PLANT 0452),27455,30013,0,0,08/26 00:00:00 EDT,38312,REGULAR,Daily,12,2015-08-25 23:47:50,2126179,2015-08-25
910,BP,Contract,,Available,110%,Channel: 50 - Commercial,268181,294999,INDIANAPOLIS IN - BP (PLANT 0452),212125,82874,0,0,08/26 00:00:00 EDT,268181,REGULAR,Weekly,12,2015-08-25 23:47:50,2126180,2015-08-25
911,BP,Contract,,Out,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BP (PLANT 0452),57779,-311,0,0,08/27 00:00:00 EDT,38312,REGULAR,Daily,13,2015-08-26 23:48:46,2153766,2015-08-26
912,BP,Contract,,Out,110%,Channel: 50 - Commercial,268181,294999,INDIANAPOLIS IN - BP (PLANT 0452),57779,237220,0,0,09/02 00:00:00 EDT,276794,REGULAR,Weekly,13,2015-08-26 23:48:46,2153767,2015-08-26
913,BP,Contract,,Available,200%,Channel: 50 - Commercial,38312,76624,INDIANAPOLIS IN - BP (PLANT 0452),7404,69220,0,0,08/28 00:00:00 EDT,38312,REGULAR,Daily,10,2015-08-27 23:49:04,2180974,2015-08-27
914,BP,Contract,,Available,110%,Channel: 50 - Commercial,268181,294999,INDIANAPOLIS IN - BP (PLANT 0452),65183,229816,0,0,09/02 00:00:00 EDT,276794,REGULAR,Weekly,10,2015-08-27 23:49:04,2180975,2015-08-27
915,BP,Contract,,Out,200%,Channel: 50 - Commercial,38312,76624,INDIANAPOLIS IN - BP (PLANT 0452),79139,-2515,0,0,08/29 00:00:00 EDT,38312,REGULAR,Daily,12,2015-08-28 23:48:10,2211912,2015-08-28
916,BP,Contract,,Out,110%,Channel: 50 - Commercial,268181,294999,INDIANAPOLIS IN - BP (PLANT 0452),144322,150677,0,0,09/02 00:00:00 EDT,276794,REGULAR,Weekly,12,2015-08-28 23:48:10,2211913,2015-08-28
917,BP,Contract,,Available,200%,Channel: 50 - Commercial,38312,76624,INDIANAPOLIS IN - BP (PLANT 0452),95232,-1507,32000,14899,08/30 00:00:00 EDT,38312,REGULAR,Daily,11,2015-08-29 23:50:18,2239061,2015-08-29
918,BP,Contract,,Available,110%,Channel: 50 - Commercial,268181,294999,INDIANAPOLIS IN - BP (PLANT 0452),239554,72546,32000,14899,09/02 00:00:00 EDT,276794,REGULAR,Weekly,11,2015-08-29 23:50:18,2239062,2015-08-29
919,BP,Contract,,Available,200%,Channel: 50 - Commercial,38312,76624,INDIANAPOLIS IN - BP (PLANT 0452),84229,4078,32000,3216,08/31 00:00:00 EDT,38312,REGULAR,Daily,10,2015-08-30 23:48:31,2265458,2015-08-30
920,BP,Contract,,Available,110%,Channel: 50 - Commercial,268181,294999,INDIANAPOLIS IN - BP (PLANT 0452),323783,0,32000,3216,09/02 00:00:00 EDT,276794,REGULAR,Weekly,10,2015-08-30 23:48:31,2265459,2015-08-30
921,BP,Contract,,Out,200%,Channel: 50 - Commercial,38312,76624,INDIANAPOLIS IN - BP (PLANT 0452),7399,76624,32000,4183,09/01 00:00:00 EDT,38312,REGULAR,Daily,10,2015-08-31 23:50:07,2291621,2015-08-31
922,BP,Contract,,Out,110%,Channel: 50 - Commercial,268181,294999,INDIANAPOLIS IN - BP (PLANT 0452),331182,0,32000,4183,09/02 00:00:00 EDT,276794,REGULAR,Weekly,10,2015-08-31 23:50:07,2291622,2015-08-31
923,BP,Contract,,Available,200%,Channel: 50 - Commercial,293333,586666,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),0,586666,0,0,08/18 00:00:00 EDT,293333,DIESEL,Daily,12,2015-08-17 23:47:53,1831152,2015-08-17
924,BP,Contract,,Available,110%,Channel: 50 - Commercial,2053333,2258666,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),0,2258666,0,0,08/19 00:00:00 EDT,2053333,DIESEL,Weekly,12,2015-08-17 23:47:53,1831153,2015-08-17
925,BP,Contract,,Available,150%,Channel: 50 - Commercial,258065,387098,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),0,387098,0,0,08/19 00:00:00 EDT,258065,DIESEL,Daily,11,2015-08-18 23:48:47,1869550,2015-08-18
926,BP,Contract,,Available,110%,Channel: 50 - Commercial,1806452,1987097,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),0,1987097,0,0,08/19 00:00:00 EDT,1806452,DIESEL,Weekly,11,2015-08-18 23:48:47,1869551,2015-08-18
927,BP,Contract,,Available,150%,Channel: 50 - Commercial,258065,387098,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),0,387098,0,0,08/20 00:00:00 EDT,258065,DIESEL,Daily,9,2015-08-19 20:48:43,1902049,2015-08-19
928,BP,Contract,,Available,110%,Channel: 50 - Commercial,1806452,1987097,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),0,1987097,0,0,08/26 00:00:00 EDT,1806452,DIESEL,Weekly,9,2015-08-19 20:48:43,1902050,2015-08-19
929,BP,Contract,,Available,110%,Channel: 50 - Commercial,14418,15860,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),1200,14660,0,0,07/15 00:00:00 EDT,14418,PREMIUM,Weekly,11,2015-07-14 23:51:07,731169,2015-07-14
930,BP,Contract,,Available,200%,Channel: 50 - Commercial,2060,4120,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),0,4120,0,0,08/18 00:00:00 EDT,2060,PREMIUM,Daily,12,2015-08-17 23:47:53,1831154,2015-08-17
931,BP,Contract,,Available,110%,Channel: 50 - Commercial,14418,15860,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),0,15860,0,0,08/19 00:00:00 EDT,14418,PREMIUM,Weekly,12,2015-08-17 23:47:53,1831155,2015-08-17
932,BP,Contract,,Available,150%,Channel: 50 - Commercial,2355,3533,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),1204,2329,0,0,08/19 00:00:00 EDT,2355,PREMIUM,Daily,11,2015-08-18 23:48:47,1869552,2015-08-18
933,BP,Contract,,Available,100%,Channel: 50 - Commercial,16486,16486,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),1204,15282,0,0,08/19 00:00:00 EDT,16486,PREMIUM,Weekly,11,2015-08-18 23:48:47,1869553,2015-08-18
934,BP,Contract,,Available,150%,Channel: 50 - Commercial,2355,3533,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),0,3533,0,0,08/20 00:00:00 EDT,2355,PREMIUM,Daily,9,2015-08-19 20:48:43,1902051,2015-08-19
935,BP,Contract,,Available,100%,Channel: 50 - Commercial,16486,16486,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),0,16486,0,0,08/26 00:00:00 EDT,16486,PREMIUM,Weekly,9,2015-08-19 20:48:43,1902052,2015-08-19
936,BP,Contract,,Available,110%,Channel: 50 - Commercial,270249,297274,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),7699,289575,0,0,07/15 00:00:00 EDT,270249,REGULAR,Weekly,11,2015-07-14 23:51:07,731170,2015-07-14
937,BP,Contract,,Available,200%,Channel: 50 - Commercial,38607,77214,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),0,77214,0,0,08/18 00:00:00 EDT,38607,REGULAR,Daily,12,2015-08-17 23:47:53,1831156,2015-08-17
938,BP,Contract,,Available,110%,Channel: 50 - Commercial,270249,297274,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),0,297274,0,0,08/19 00:00:00 EDT,270249,REGULAR,Weekly,12,2015-08-17 23:47:53,1831157,2015-08-17
939,BP,Contract,,Available,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),7409,50059,0,0,08/19 00:00:00 EDT,38312,REGULAR,Daily,11,2015-08-18 23:48:47,1869554,2015-08-18
940,BP,Contract,,Available,100%,Channel: 50 - Commercial,268181,268181,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),7409,260772,0,0,08/19 00:00:00 EDT,268181,REGULAR,Weekly,11,2015-08-18 23:48:47,1869555,2015-08-18
941,BP,Contract,,Available,150%,Channel: 50 - Commercial,38312,57468,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),0,57468,0,0,08/20 00:00:00 EDT,38312,REGULAR,Daily,9,2015-08-19 20:48:43,1902053,2015-08-19
942,BP,Contract,,Available,100%,Channel: 50 - Commercial,268181,268181,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),0,268181,0,0,08/26 00:00:00 EDT,268181,REGULAR,Weekly,9,2015-08-19 20:48:43,1902054,2015-08-19
943,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/02 00:00:00 CDT,105033,DIESEL,Daily,10,2015-07-01 23:48:47,508163,2015-07-01
944,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/08 00:00:00 CDT,735231,DIESEL,Weekly,10,2015-07-01 23:48:47,508164,2015-07-01
945,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/03 00:00:00 CDT,105033,DIESEL,Daily,7,2015-07-02 14:50:06,528388,2015-07-02
946,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/08 00:00:00 CDT,735231,DIESEL,Weekly,7,2015-07-02 14:50:06,528389,2015-07-02
947,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/04 00:00:00 CDT,105033,DIESEL,Daily,3,2015-07-03 09:24:29,536006,2015-07-03
948,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/08 00:00:00 CDT,735231,DIESEL,Weekly,3,2015-07-03 09:24:29,536007,2015-07-03
949,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/05 00:00:00 CDT,105033,DIESEL,Daily,2,2015-07-04 08:44:50,542294,2015-07-04
950,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/08 00:00:00 CDT,735231,DIESEL,Weekly,2,2015-07-04 08:44:50,542295,2015-07-04
951,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/06 00:00:00 CDT,105033,DIESEL,Daily,3,2015-07-05 08:45:00,548738,2015-07-05
952,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/08 00:00:00 CDT,735231,DIESEL,Weekly,3,2015-07-05 08:45:00,548739,2015-07-05
953,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/07 00:00:00 CDT,105033,DIESEL,Daily,2,2015-07-06 08:46:04,555051,2015-07-06
954,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/08 00:00:00 CDT,735231,DIESEL,Weekly,2,2015-07-06 08:46:04,555052,2015-07-06
955,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/08 00:00:00 CDT,105033,DIESEL,Daily,6,2015-07-07 22:45:48,568064,2015-07-07
956,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/08 00:00:00 CDT,735231,DIESEL,Weekly,6,2015-07-07 22:45:48,568065,2015-07-07
957,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/09 00:00:00 CDT,105033,DIESEL,Daily,5,2015-07-08 14:02:06,578086,2015-07-08
958,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/15 00:00:00 CDT,735231,DIESEL,Weekly,5,2015-07-08 14:02:06,578087,2015-07-08
959,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/11 00:00:00 CDT,105033,DIESEL,Daily,9,2015-07-10 23:51:03,609056,2015-07-10
