,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
539,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0,16916,CA - SAN JOSE ALL TERMINALS,22801,-5886,0,0,08/28 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-08-27 23:46:59,2181048,2015-08-27
540,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,74426,CA - SAN JOSE ALL TERMINALS,42301,32125,0,0,08/29 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-08-27 23:46:59,2181049,2015-08-27
541,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0,16916,CA - SAN JOSE ALL TERMINALS,21051,-4136,0,0,08/29 00:00:00 PDT,,CA CARB ULSD,Daily,12,2015-08-28 23:47:05,2212368,2015-08-28
542,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0,74426,CA - SAN JOSE ALL TERMINALS,63352,11074,0,0,08/29 00:00:00 PDT,,CA CARB ULSD,Weekly,12,2015-08-28 23:47:05,2212369,2015-08-28
543,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0,16916,CA - SAN JOSE ALL TERMINALS,13350,3566,0,0,08/30 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-08-29 23:47:18,2239135,2015-08-29
544,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,74426,CA - SAN JOSE ALL TERMINALS,13350,61076,0,0,09/05 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-08-29 23:47:18,2239136,2015-08-29
545,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0,16916,CA - SAN JOSE ALL TERMINALS,19600,-2685,0,0,08/31 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-08-30 23:46:56,2265914,2015-08-30
546,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,74426,CA - SAN JOSE ALL TERMINALS,32950,41476,0,0,09/05 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-08-30 23:46:56,2265915,2015-08-30
547,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0,16916,CA - SAN JOSE ALL TERMINALS,14600,2316,0,0,09/01 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-08-31 23:47:07,2291313,2015-08-31
548,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,74426,CA - SAN JOSE ALL TERMINALS,47550,26876,0,0,09/05 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-08-31 23:47:07,2291314,2015-08-31
549,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,07/15 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,11,2015-07-14 23:48:27,730869,2015-07-14
550,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,1880,3411,0,0,07/18 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,11,2015-07-14 23:48:27,730870,2015-07-14
551,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,07/16 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,11,2015-07-15 23:50:41,756470,2015-07-15
552,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,1880,3411,0,0,07/18 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,11,2015-07-15 23:50:41,756471,2015-07-15
553,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,07/17 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,12,2015-07-16 23:48:49,789772,2015-07-16
554,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,1880,3411,0,0,07/18 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,12,2015-07-16 23:48:49,789773,2015-07-16
555,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,07/18 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,11,2015-07-17 23:48:44,821796,2015-07-17
556,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,1880,3411,0,0,07/18 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,11,2015-07-17 23:48:44,821797,2015-07-17
557,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,07/19 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,11,2015-07-18 23:48:35,852258,2015-07-18
558,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,07/25 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,11,2015-07-18 23:48:35,852259,2015-07-18
559,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,1953,-751,0,0,07/20 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-07-19 23:48:47,883519,2015-07-19
560,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,1953,3338,0,0,07/25 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-07-19 23:48:47,883520,2015-07-19
561,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,07/21 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,3,2015-07-20 08:48:30,893247,2015-07-20
562,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,1953,3338,0,0,07/25 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,3,2015-07-20 08:48:30,893248,2015-07-20
563,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,4700,-3498,0,0,07/22 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,9,2015-07-21 23:48:51,944095,2015-07-21
564,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,7653,-2362,0,0,07/25 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,9,2015-07-21 23:48:51,944096,2015-07-21
565,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,07/23 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-07-22 23:48:33,976501,2015-07-22
566,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,7653,-2362,0,0,07/25 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-07-22 23:48:33,976502,2015-07-22
567,Tesoro,Contract,,Unknown,,HIGH VOLUME TRUCK STOP,0,687,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,07/24 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-07-23 16:30:00,98558,2015-07-23
568,Tesoro,Contract,,Unknown,,HIGH VOLUME TRUCK STOP,0,4810,CA - SAN JOSE ALL TERMINALS,7653,-2362,0,0,07/25 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,1,2015-07-23 16:30:00,98559,2015-07-23
569,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,07/25 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-07-24 23:45:00,1031275,2015-07-24
570,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,7653,-2362,0,0,07/25 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-07-24 23:45:00,1031276,2015-07-24
571,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,3700,-2498,0,0,07/26 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-07-25 20:48:02,1060562,2015-07-25
572,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,3700,1591,0,0,08/01 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-07-25 20:48:02,1060563,2015-07-25
573,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,07/27 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-07-26 23:47:58,1093648,2015-07-26
574,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,3700,1591,0,0,08/01 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-07-26 23:47:58,1093649,2015-07-26
575,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,07/28 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-07-27 23:47:54,1123958,2015-07-27
576,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,3700,1591,0,0,08/01 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-07-27 23:47:54,1123959,2015-07-27
577,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,880,322,0,0,07/29 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-07-28 23:47:52,1154268,2015-07-28
578,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,4580,711,0,0,08/01 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-07-28 23:47:52,1154269,2015-07-28
579,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,07/30 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-07-29 23:47:45,1184578,2015-07-29
580,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,4580,711,0,0,08/01 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-07-29 23:47:45,1184579,2015-07-29
581,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,07/31 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-07-30 23:47:59,1214888,2015-07-30
582,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,4580,711,0,0,08/01 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-07-30 23:47:59,1214889,2015-07-30
583,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/01 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-07-31 23:48:07,1245071,2015-07-31
584,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,4580,711,0,0,08/01 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-07-31 23:48:07,1245072,2015-07-31
585,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/02 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-01 23:47:49,1273531,2015-08-01
586,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/08 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-01 23:47:49,1273532,2015-08-01
587,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,4961,-3759,0,0,08/03 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-02 23:48:23,1303141,2015-08-02
588,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,4961,330,0,0,08/08 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-02 23:48:23,1303142,2015-08-02
589,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/04 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-03 23:47:41,1332809,2015-08-03
590,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,4961,330,0,0,08/08 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-03 23:47:41,1332810,2015-08-03
591,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/05 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-04 23:47:43,1362992,2015-08-04
592,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,4961,330,0,0,08/08 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-04 23:47:43,1362993,2015-08-04
593,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/06 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-05 20:47:39,1391477,2015-08-05
594,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,4961,330,0,0,08/08 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-05 20:47:39,1391478,2015-08-05
595,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/07 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,11,2015-08-06 23:48:47,1428604,2015-08-06
596,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,4961,330,0,0,08/08 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,11,2015-08-06 23:48:47,1428605,2015-08-06
597,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,880,322,0,0,08/08 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-07 23:49:03,1462988,2015-08-07
598,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,5841,-550,0,0,08/08 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-07 23:49:03,1462989,2015-08-07
599,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/09 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,11,2015-08-08 23:47:48,1497277,2015-08-08
600,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/15 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,11,2015-08-08 23:47:48,1497278,2015-08-08
601,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/10 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-09 23:48:58,1530835,2015-08-09
602,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/15 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-09 23:48:58,1530836,2015-08-09
603,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/11 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-10 23:48:52,1563942,2015-08-10
604,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/15 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-10 23:48:52,1563943,2015-08-10
605,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/12 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,6,2015-08-11 14:48:42,1586075,2015-08-11
606,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,2340,2951,0,0,08/15 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,6,2015-08-11 14:48:42,1586076,2015-08-11
607,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/13 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,11,2015-08-12 23:48:47,1636187,2015-08-12
608,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,2340,2951,0,0,08/15 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,11,2015-08-12 23:48:47,1636188,2015-08-12
609,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/14 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-13 23:48:37,1676117,2015-08-13
610,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,2340,2951,0,0,08/15 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-13 23:48:37,1676118,2015-08-13
611,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/15 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-14 23:48:40,1715729,2015-08-14
612,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,6039,-748,0,0,08/15 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-14 23:48:40,1715730,2015-08-14
613,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/16 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-15 23:48:46,1752275,2015-08-15
614,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/22 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-15 23:48:46,1752276,2015-08-15
615,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/17 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-16 23:49:02,1789845,2015-08-16
616,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/22 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-16 23:49:02,1789846,2015-08-16
617,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/18 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,12,2015-08-17 23:48:58,1832512,2015-08-17
618,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/22 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,12,2015-08-17 23:48:58,1832513,2015-08-17
619,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/19 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-18 23:49:17,1870906,2015-08-18
620,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/22 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-18 23:49:17,1870907,2015-08-18
621,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/20 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,9,2015-08-19 20:48:48,1903594,2015-08-19
622,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/22 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,9,2015-08-19 20:48:48,1903595,2015-08-19
623,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/21 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,11,2015-08-20 23:49:09,1946197,2015-08-20
624,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/22 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,11,2015-08-20 23:49:09,1946198,2015-08-20
625,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/22 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-21 23:48:52,1984850,2015-08-21
626,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/22 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-21 23:48:52,1984851,2015-08-21
627,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/23 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,9,2015-08-22 20:48:48,2019259,2015-08-22
628,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/29 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,9,2015-08-22 20:48:48,2019260,2015-08-22
629,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/24 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-23 23:48:54,2058962,2015-08-23
630,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/29 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-23 23:48:54,2058963,2015-08-23
631,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/25 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-24 23:48:52,2096405,2015-08-24
632,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/29 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-24 23:48:52,2096406,2015-08-24
633,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/26 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,11,2015-08-25 23:47:06,2126635,2015-08-25
634,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/29 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,11,2015-08-25 23:47:06,2126636,2015-08-25
635,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/27 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-26 23:47:11,2153968,2015-08-26
636,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/29 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-26 23:47:11,2153969,2015-08-26
637,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/28 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-27 23:46:59,2181050,2015-08-27
638,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/29 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-27 23:46:59,2181051,2015-08-27
639,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,0,1202,0,0,08/29 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,12,2015-08-28 23:47:05,2212370,2015-08-28
640,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,0,5291,0,0,08/29 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,12,2015-08-28 23:47:05,2212371,2015-08-28
641,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0,1202,CA - SAN JOSE ALL TERMINALS,3747,-2545,0,0,08/30 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-08-29 23:47:18,2239137,2015-08-29
642,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0,5291,CA - SAN JOSE ALL TERMINALS,3747,1544,0,0,09/05 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,10,2015-08-29 23:47:18,2239138,2015-08-29
