,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
2133,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,06/20 00:00:00 CDT,,NGP ULSD #1,Daily,1,2015-06-19 02:27:39,161430,2015-06-19
2134,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,06/22 00:00:00 CDT,,NGP ULSD #1,Daily,2,2015-06-21 09:20:43,201421,2015-06-21
2135,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,06/23 00:00:00 CDT,,NGP ULSD #1,Daily,3,2015-06-22 12:50:27,232030,2015-06-22
2136,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,06/24 00:00:00 CDT,,NGP ULSD #1,Daily,3,2015-06-23 08:51:25,259009,2015-06-23
2137,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,NGP ULSD #1,Daily,4,2015-06-24 08:55:52,289149,2015-06-24
2138,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,06/26 00:00:00 CDT,,NGP ULSD #1,Daily,2,2015-06-25 06:55:44,316839,2015-06-25
2139,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,06/27 00:00:00 CDT,,NGP ULSD #1,Daily,1,2015-06-26 07:02:11,345901,2015-06-26
2140,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,06/28 00:00:00 CDT,,NGP ULSD #1,Daily,1,2015-06-27 04:11:34,372283,2015-06-27
2141,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,06/29 00:00:00 CDT,,NGP ULSD #1,Daily,1,2015-06-28 04:27:23,398406,2015-06-28
2142,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,06/30 00:00:00 CDT,,NGP ULSD #1,Daily,7,2015-06-29 20:49:22,448353,2015-06-29
2143,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,NGP ULSD #1,Daily,11,2015-06-30 23:49:36,478176,2015-06-30
2144,,Available,,UNBRANDED OPEN RACK,,,NuStar Roseville MN,,,,,06/14 00:00:00 CDT,,NGP ULSD #2,Daily,9,2015-06-13 23:53:33,51435,2015-06-13
2145,,Available,,UNBRANDED OPEN RACK,,,NuStar Roseville MN,,,,,06/15 00:00:00 CDT,,NGP ULSD #2,Daily,10,2015-06-14 23:53:46,71219,2015-06-14
2146,,Available,,UNBRANDED OPEN RACK,,,NuStar Roseville MN,,,,,06/16 00:00:00 CDT,,NGP ULSD #2,Daily,10,2015-06-15 23:53:39,101746,2015-06-15
2147,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,06/17 00:00:00 CDT,,NGP ULSD #2,Daily,4,2015-06-16 10:56:45,113034,2015-06-16
2148,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,07/18 00:00:00 CDT,,NGP ULSD #2,Monthly,1,2015-06-19 02:27:39,161431,2015-06-19
2149,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,07/18 00:00:00 CDT,,NGP ULSD #2,Monthly,2,2015-06-21 09:20:43,201422,2015-06-21
2150,,Limited,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,07/18 00:00:00 CDT,,NGP ULSD #2,Monthly,3,2015-06-22 12:50:27,232031,2015-06-22
2151,,Limited,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,07/18 00:00:00 CDT,,NGP ULSD #2,Monthly,3,2015-06-23 08:51:25,259010,2015-06-23
2152,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,07/23 00:00:00 CDT,,NGP ULSD #2,Monthly,4,2015-06-24 08:55:52,289150,2015-06-24
2153,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,07/23 00:00:00 CDT,,NGP ULSD #2,Monthly,2,2015-06-25 06:55:44,316840,2015-06-25
2154,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,07/23 00:00:00 CDT,,NGP ULSD #2,Monthly,1,2015-06-26 07:02:11,345902,2015-06-26
2155,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,07/23 00:00:00 CDT,,NGP ULSD #2,Monthly,1,2015-06-27 04:11:34,372284,2015-06-27
2156,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,07/23 00:00:00 CDT,,NGP ULSD #2,Monthly,1,2015-06-28 04:27:23,398407,2015-06-28
2157,,Low,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,07/23 00:00:00 CDT,,NGP ULSD #2,Monthly,7,2015-06-29 20:49:22,448354,2015-06-29
2158,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Roseville MN,0.0,0.0,0.0,0.0,07/30 00:00:00 CDT,,NGP ULSD #2,Monthly,11,2015-06-30 23:49:36,478177,2015-06-30
2159,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15PPM B10 DYED,Monthly,1,2015-06-19 02:27:39,161432,2015-06-19
2160,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15PPM B10 DYED,Monthly,2,2015-06-21 09:20:43,201423,2015-06-21
2161,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15PPM B10 DYED,Monthly,3,2015-06-22 12:50:27,232032,2015-06-22
2162,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15PPM B10 DYED,Monthly,3,2015-06-23 08:51:25,259011,2015-06-23
2163,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15PPM B10 UNDYED,Monthly,1,2015-06-19 02:27:39,161433,2015-06-19
2164,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15PPM B10 UNDYED,Monthly,2,2015-06-21 09:20:43,201424,2015-06-21
2165,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15PPM B10 UNDYED,Monthly,3,2015-06-22 12:50:27,232033,2015-06-22
2166,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15PPM B10 UNDYED,Monthly,3,2015-06-23 08:51:25,259012,2015-06-23
2167,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15PPM B20 DYED,Monthly,1,2015-06-19 02:27:39,161434,2015-06-19
2168,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15PPM B20 DYED,Monthly,2,2015-06-21 09:20:43,201425,2015-06-21
2169,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15PPM B20 DYED,Monthly,3,2015-06-22 12:50:27,232034,2015-06-22
2170,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15PPM B20 DYED,Monthly,3,2015-06-23 08:51:25,259013,2015-06-23
2171,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15ppm B20 UNDYED,Monthly,1,2015-06-19 02:27:39,161435,2015-06-19
2172,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15ppm B20 UNDYED,Monthly,2,2015-06-21 09:20:43,201426,2015-06-21
2173,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15ppm B20 UNDYED,Monthly,3,2015-06-22 12:50:27,232035,2015-06-22
2174,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DF2<15ppm B20 UNDYED,Monthly,3,2015-06-23 08:51:25,259014,2015-06-23
2175,,Out,,UNBRANDED OPEN RACK,,,NuStar Sauk Centre MN,,,,,06/14 00:00:00 CDT,,NGP B5 DIESEL,Daily,9,2015-06-13 23:53:33,51436,2015-06-13
2176,,Out,,UNBRANDED OPEN RACK,,,NuStar Sauk Centre MN,,,,,06/15 00:00:00 CDT,,NGP B5 DIESEL,Daily,10,2015-06-14 23:53:46,71220,2015-06-14
2177,,Out,,UNBRANDED OPEN RACK,,,NuStar Sauk Centre MN,,,,,06/16 00:00:00 CDT,,NGP B5 DIESEL,Daily,10,2015-06-15 23:53:39,101747,2015-06-15
2178,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/17 00:00:00 CDT,,NGP B5 DIESEL,Daily,4,2015-06-16 10:56:45,113035,2015-06-16
2179,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/20 00:00:00 CDT,,NGP B5 DIESEL,Daily,1,2015-06-19 02:27:39,161436,2015-06-19
2180,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/22 00:00:00 CDT,,NGP B5 DIESEL,Daily,2,2015-06-21 09:20:43,201427,2015-06-21
2181,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/23 00:00:00 CDT,,NGP B5 DIESEL,Daily,3,2015-06-22 12:50:27,232036,2015-06-22
2182,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/24 00:00:00 CDT,,NGP B5 DIESEL,Daily,3,2015-06-23 08:51:25,259015,2015-06-23
2183,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,NGP B5 DIESEL,Daily,4,2015-06-24 08:55:52,289151,2015-06-24
2184,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/26 00:00:00 CDT,,NGP B5 DIESEL,Daily,2,2015-06-25 06:55:44,316841,2015-06-25
2185,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/27 00:00:00 CDT,,NGP B5 DIESEL,Daily,1,2015-06-26 07:02:11,345903,2015-06-26
2186,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/28 00:00:00 CDT,,NGP B5 DIESEL,Daily,1,2015-06-27 04:11:34,372285,2015-06-27
2187,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/29 00:00:00 CDT,,NGP B5 DIESEL,Daily,1,2015-06-28 04:27:23,398408,2015-06-28
2188,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/30 00:00:00 CDT,,NGP B5 DIESEL,Daily,7,2015-06-29 20:49:22,448355,2015-06-29
2189,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,NGP B5 DIESEL,Daily,11,2015-06-30 23:49:36,478178,2015-06-30
2190,,Out,,UNBRANDED OPEN RACK,,,NuStar Sauk Centre MN,,,,,06/14 00:00:00 CDT,,NGP Gasoline,Daily,9,2015-06-13 23:53:33,51437,2015-06-13
2191,,Out,,UNBRANDED OPEN RACK,,,NuStar Sauk Centre MN,,,,,06/15 00:00:00 CDT,,NGP Gasoline,Daily,10,2015-06-14 23:53:46,71221,2015-06-14
2192,,Out,,UNBRANDED OPEN RACK,,,NuStar Sauk Centre MN,,,,,06/16 00:00:00 CDT,,NGP Gasoline,Daily,10,2015-06-15 23:53:39,101748,2015-06-15
2193,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/17 00:00:00 CDT,,NGP Gasoline,Daily,4,2015-06-16 10:56:45,113036,2015-06-16
2194,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/20 00:00:00 CDT,,NGP Gasoline,Daily,1,2015-06-19 02:27:39,161437,2015-06-19
2195,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/22 00:00:00 CDT,,NGP Gasoline,Daily,2,2015-06-21 09:20:43,201428,2015-06-21
2196,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/23 00:00:00 CDT,,NGP Gasoline,Daily,3,2015-06-22 12:50:27,232037,2015-06-22
2197,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/24 00:00:00 CDT,,NGP Gasoline,Daily,3,2015-06-23 08:51:25,259016,2015-06-23
2198,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,NGP Gasoline,Daily,4,2015-06-24 08:55:52,289152,2015-06-24
2199,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/26 00:00:00 CDT,,NGP Gasoline,Daily,2,2015-06-25 06:55:44,316842,2015-06-25
2200,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/27 00:00:00 CDT,,NGP Gasoline,Daily,1,2015-06-26 07:02:11,345904,2015-06-26
2201,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/28 00:00:00 CDT,,NGP Gasoline,Daily,1,2015-06-27 04:11:34,372286,2015-06-27
2202,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/29 00:00:00 CDT,,NGP Gasoline,Daily,1,2015-06-28 04:27:23,398409,2015-06-28
2203,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/30 00:00:00 CDT,,NGP Gasoline,Daily,7,2015-06-29 20:49:22,448356,2015-06-29
2204,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,NGP Gasoline,Daily,11,2015-06-30 23:49:36,478179,2015-06-30
2205,,Out,,UNBRANDED OPEN RACK,,,NuStar Sauk Centre MN,,,,,06/14 00:00:00 CDT,,NGP ULSD #1,Daily,9,2015-06-13 23:53:33,51438,2015-06-13
2206,,Out,,UNBRANDED OPEN RACK,,,NuStar Sauk Centre MN,,,,,06/15 00:00:00 CDT,,NGP ULSD #1,Daily,10,2015-06-14 23:53:46,71222,2015-06-14
2207,,Out,,UNBRANDED OPEN RACK,,,NuStar Sauk Centre MN,,,,,06/16 00:00:00 CDT,,NGP ULSD #1,Daily,10,2015-06-15 23:53:39,101749,2015-06-15
2208,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/17 00:00:00 CDT,,NGP ULSD #1,Daily,4,2015-06-16 10:56:45,113037,2015-06-16
2209,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/20 00:00:00 CDT,,NGP ULSD #1,Daily,1,2015-06-19 02:27:39,161438,2015-06-19
2210,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/22 00:00:00 CDT,,NGP ULSD #1,Daily,2,2015-06-21 09:20:43,201429,2015-06-21
2211,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/23 00:00:00 CDT,,NGP ULSD #1,Daily,3,2015-06-22 12:50:27,232038,2015-06-22
2212,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/24 00:00:00 CDT,,NGP ULSD #1,Daily,3,2015-06-23 08:51:25,259017,2015-06-23
2213,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,NGP ULSD #1,Daily,4,2015-06-24 08:55:52,289153,2015-06-24
2214,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/26 00:00:00 CDT,,NGP ULSD #1,Daily,2,2015-06-25 06:55:44,316843,2015-06-25
2215,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/27 00:00:00 CDT,,NGP ULSD #1,Daily,1,2015-06-26 07:02:11,345905,2015-06-26
2216,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/28 00:00:00 CDT,,NGP ULSD #1,Daily,1,2015-06-27 04:11:34,372287,2015-06-27
2217,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/29 00:00:00 CDT,,NGP ULSD #1,Daily,1,2015-06-28 04:27:23,398410,2015-06-28
2218,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/30 00:00:00 CDT,,NGP ULSD #1,Daily,7,2015-06-29 20:49:22,448357,2015-06-29
2219,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,NGP ULSD #1,Daily,11,2015-06-30 23:49:36,478180,2015-06-30
2220,,Out,,UNBRANDED OPEN RACK,,,NuStar Sauk Centre MN,,,,,06/14 00:00:00 CDT,,NGP ULSD #2,Daily,9,2015-06-13 23:53:33,51439,2015-06-13
2221,,Out,,UNBRANDED OPEN RACK,,,NuStar Sauk Centre MN,,,,,06/15 00:00:00 CDT,,NGP ULSD #2,Daily,10,2015-06-14 23:53:46,71223,2015-06-14
2222,,Out,,UNBRANDED OPEN RACK,,,NuStar Sauk Centre MN,,,,,06/16 00:00:00 CDT,,NGP ULSD #2,Daily,10,2015-06-15 23:53:39,101750,2015-06-15
2223,,Out,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/17 00:00:00 CDT,,NGP ULSD #2,Daily,4,2015-06-16 10:56:45,113038,2015-06-16
2224,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/20 00:00:00 CDT,,NGP ULSD #2,Daily,1,2015-06-19 02:27:39,161439,2015-06-19
2225,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/22 00:00:00 CDT,,NGP ULSD #2,Daily,2,2015-06-21 09:20:43,201430,2015-06-21
2226,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/23 00:00:00 CDT,,NGP ULSD #2,Daily,3,2015-06-22 12:50:27,232039,2015-06-22
2227,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/24 00:00:00 CDT,,NGP ULSD #2,Daily,3,2015-06-23 08:51:25,259018,2015-06-23
2228,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,NGP ULSD #2,Daily,4,2015-06-24 08:55:52,289154,2015-06-24
2229,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/26 00:00:00 CDT,,NGP ULSD #2,Daily,2,2015-06-25 06:55:44,316844,2015-06-25
2230,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/27 00:00:00 CDT,,NGP ULSD #2,Daily,1,2015-06-26 07:02:11,345906,2015-06-26
2231,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/28 00:00:00 CDT,,NGP ULSD #2,Daily,1,2015-06-27 04:11:34,372288,2015-06-27
2232,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/29 00:00:00 CDT,,NGP ULSD #2,Daily,1,2015-06-28 04:27:23,398411,2015-06-28
2233,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,06/30 00:00:00 CDT,,NGP ULSD #2,Daily,7,2015-06-29 20:49:22,448358,2015-06-29
2234,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NuStar Sauk Centre MN,0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,NGP ULSD #2,Daily,11,2015-06-30 23:49:36,478181,2015-06-30
2235,,Available,,UNBRANDED OPEN RACK,,,NV - LAS VEGAS KM,,,,,06/14 00:00:00 PDT,,CA EPA ULSD,Daily,9,2015-06-13 23:53:33,51440,2015-06-13
2236,,Available,,UNBRANDED OPEN RACK,,,NV - LAS VEGAS KM,,,,,06/15 00:00:00 PDT,,CA EPA ULSD,Daily,10,2015-06-14 23:53:46,71224,2015-06-14
2237,,Available,,UNBRANDED OPEN RACK,,,NV - LAS VEGAS KM,,,,,06/16 00:00:00 PDT,,CA EPA ULSD,Daily,10,2015-06-15 23:53:39,101751,2015-06-15
2238,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NV - LAS VEGAS KM,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA EPA ULSD,Daily,4,2015-06-16 10:56:45,113039,2015-06-16
2239,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NV - LAS VEGAS KM,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA EPA ULSD,Daily,1,2015-06-19 02:27:39,161440,2015-06-19
2240,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NV - LAS VEGAS KM,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA EPA ULSD,Daily,2,2015-06-21 09:20:43,201431,2015-06-21
2241,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NV - LAS VEGAS KM,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA EPA ULSD,Daily,3,2015-06-22 12:50:27,232040,2015-06-22
2242,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NV - LAS VEGAS KM,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA EPA ULSD,Daily,3,2015-06-23 08:51:25,259019,2015-06-23
2243,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NV - LAS VEGAS KM,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA EPA ULSD,Daily,4,2015-06-24 08:55:52,289155,2015-06-24
2244,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NV - LAS VEGAS KM,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA EPA ULSD,Daily,2,2015-06-25 06:55:44,316845,2015-06-25
2245,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NV - LAS VEGAS KM,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA EPA ULSD,Daily,1,2015-06-26 07:02:11,345907,2015-06-26
2246,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NV - LAS VEGAS KM,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA EPA ULSD,Daily,1,2015-06-27 04:11:34,372289,2015-06-27
2247,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NV - LAS VEGAS KM,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA EPA ULSD,Daily,1,2015-06-28 04:27:23,398412,2015-06-28
2248,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NV - LAS VEGAS KM,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA EPA ULSD,Daily,7,2015-06-29 20:49:22,448359,2015-06-29
2249,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NV - LAS VEGAS KM,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA EPA ULSD,Daily,11,2015-06-30 23:49:36,478182,2015-06-30
2250,,Available,,UNBRANDED OPEN RACK,,,NV - LAS VEGAS KM,,,,,06/14 00:00:00 PDT,,CA Non-Standard Products,Daily,9,2015-06-13 23:53:33,51441,2015-06-13
2251,,Available,,UNBRANDED OPEN RACK,,,NV - LAS VEGAS KM,,,,,06/15 00:00:00 PDT,,CA Non-Standard Products,Daily,10,2015-06-14 23:53:46,71225,2015-06-14
2252,,Available,,UNBRANDED OPEN RACK,,,NV - LAS VEGAS KM,,,,,06/16 00:00:00 PDT,,CA Non-Standard Products,Daily,10,2015-06-15 23:53:39,101752,2015-06-15
2253,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NV - LAS VEGAS KM,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA Non-Standard Products,Daily,4,2015-06-16 10:56:45,113040,2015-06-16
2254,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NV - LAS VEGAS KM,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA Non-Standard Products,Daily,1,2015-06-19 02:27:39,161441,2015-06-19
2255,,Available,,UNBRANDED OPEN RACK,0.0,0.0,NV - LAS VEGAS KM,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA Non-Standard Products,Daily,2,2015-06-21 09:20:43,201432,2015-06-21
