,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
2422,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/05 18:00:00 CDT,,GASOLINE,Daily,2,2015-07-05 08:40:10,546187,2015-07-05
2423,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/06 18:00:00 CDT,,GASOLINE,Daily,2,2015-07-06 08:41:09,552503,2015-07-06
2424,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/08 18:00:00 CDT,,GASOLINE,Daily,4,2015-07-07 22:41:11,565510,2015-07-07
2425,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/08 18:00:00 CDT,,GASOLINE,Daily,3,2015-07-08 12:41:06,575111,2015-07-08
2426,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/11 18:00:00 CDT,,GASOLINE,Daily,9,2015-07-10 23:46:08,606678,2015-07-10
2427,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/12 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-11 23:46:06,636473,2015-07-11
2428,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/13 18:00:00 CDT,,GASOLINE,Daily,9,2015-07-12 23:46:09,666142,2015-07-12
2429,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/14 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-13 23:46:05,696483,2015-07-13
2430,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/15 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-14 23:46:07,728349,2015-07-14
2431,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/15 18:00:00 CDT,,GASOLINE,Daily,4,2015-07-15 10:46:05,740981,2015-07-15
2432,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/17 18:00:00 CDT,,GASOLINE,Daily,11,2015-07-16 23:46:09,787380,2015-07-16
2433,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/18 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-17 23:46:09,819404,2015-07-17
2434,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/19 18:00:00 CDT,,GASOLINE,Daily,9,2015-07-18 23:46:05,849866,2015-07-18
2435,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/20 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-19 23:46:07,880872,2015-07-19
2436,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/21 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-20 23:46:08,911207,2015-07-20
2437,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/22 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-21 23:46:05,941954,2015-07-21
2438,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/23 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-22 23:46:08,973852,2015-07-22
2439,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/24 18:00:00 CDT,,GASOLINE,Daily,9,2015-07-23 23:45:10,1001763,2015-07-23
2440,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/25 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-24 23:45:11,1032011,2015-07-24
2441,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/26 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-25 23:45:07,1061329,2015-07-25
2442,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/27 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-26 23:45:07,1091129,2015-07-26
2443,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/28 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-27 23:45:10,1121439,2015-07-27
2444,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/29 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-28 23:45:06,1151749,2015-07-28
2445,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/30 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-29 23:45:11,1182314,2015-07-29
2446,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,07/31 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-30 23:45:09,1212624,2015-07-30
2447,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,7500,0,JASPER MO MMP - 03A8,0,0,0.0,0.0,08/01 18:00:00 CDT,,GASOLINE,Daily,10,2015-07-31 23:45:07,1242934,2015-07-31
2448,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,42000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,7# RVP GASOLINE,Monthly,10,2015-07-21 23:46:05,941955,2015-07-21
2449,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,42000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,7# RVP GASOLINE,Monthly,10,2015-07-22 23:46:08,973853,2015-07-22
2450,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,42000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,7# RVP GASOLINE,Monthly,9,2015-07-23 23:45:10,1001764,2015-07-23
2451,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,42000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,7# RVP GASOLINE,Monthly,10,2015-07-24 23:45:11,1032012,2015-07-24
2452,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,42000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,7# RVP GASOLINE,Monthly,10,2015-07-25 23:45:07,1061330,2015-07-25
2453,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,42000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,7# RVP GASOLINE,Monthly,10,2015-07-26 23:45:07,1091130,2015-07-26
2454,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,42000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,7# RVP GASOLINE,Monthly,10,2015-07-27 23:45:10,1121440,2015-07-27
2455,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,42000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,7# RVP GASOLINE,Monthly,10,2015-07-28 23:45:06,1151750,2015-07-28
2456,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,42000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,7# RVP GASOLINE,Monthly,10,2015-07-29 23:45:11,1182315,2015-07-29
2457,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,42000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,7# RVP GASOLINE,Monthly,10,2015-07-30 23:45:09,1212625,2015-07-30
2458,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,42000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,7# RVP GASOLINE,Monthly,10,2015-07-31 23:45:07,1242935,2015-07-31
2459,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,35000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,9# RVP GASOLINE,Monthly,10,2015-07-21 23:46:05,941956,2015-07-21
2460,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,35000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,9# RVP GASOLINE,Monthly,10,2015-07-22 23:46:08,973854,2015-07-22
2461,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,35000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,9# RVP GASOLINE,Monthly,9,2015-07-23 23:45:10,1001765,2015-07-23
2462,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,35000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,9# RVP GASOLINE,Monthly,10,2015-07-24 23:45:11,1032013,2015-07-24
2463,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,35000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,9# RVP GASOLINE,Monthly,10,2015-07-25 23:45:07,1061331,2015-07-25
2464,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,35000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,9# RVP GASOLINE,Monthly,10,2015-07-26 23:45:07,1091131,2015-07-26
2465,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,35000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,9# RVP GASOLINE,Monthly,10,2015-07-27 23:45:10,1121441,2015-07-27
2466,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,35000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,9# RVP GASOLINE,Monthly,10,2015-07-28 23:45:06,1151751,2015-07-28
2467,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,35000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,9# RVP GASOLINE,Monthly,10,2015-07-29 23:45:11,1182316,2015-07-29
2468,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,35000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,9# RVP GASOLINE,Monthly,10,2015-07-30 23:45:09,1212626,2015-07-30
2469,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,35000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,08/01 00:00:00 CDT,,9# RVP GASOLINE,Monthly,10,2015-07-31 23:45:07,1242936,2015-07-31
2470,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,,,06/02 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-02 08:10:06,657,2015-06-02
2471,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,0,KANSAS CITY KS MMP - 03AH,0,0,,,06/03 18:00:00 CDT,,DISTILLATES,Daily,2,2015-06-03 07:41:42,6497,2015-06-03
2472,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,0,KANSAS CITY KS MMP - 03AH,0,0,,,06/04 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-04 05:32:18,9369,2015-06-04
2473,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,0,KANSAS CITY KS MMP - 03AH,0,0,,,06/05 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-05 03:37:55,11787,2015-06-05
2474,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,0,KANSAS CITY KS MMP - 03AH,0,0,,,06/08 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-08 00:43:23,14277,2015-06-08
2475,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,0,KANSAS CITY KS MMP - 03AH,0,0,,,06/09 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-09 07:37:47,17029,2015-06-09
2476,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,0,KANSAS CITY KS MMP - 03AH,0,0,,,06/10 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-10 00:59:51,19646,2015-06-10
2477,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,0,KANSAS CITY KS MMP - 03AH,0,0,,,06/11 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-11 06:21:51,22551,2015-06-11
2478,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,0,KANSAS CITY KS MMP - 03AH,0,0,,,06/13 18:00:00 CDT,,DISTILLATES,Daily,7,2015-06-13 18:46:05,44847,2015-06-13
2479,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,0,KANSAS CITY KS MMP - 03AH,0,0,,,06/16 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-15 23:46:04,99301,2015-06-15
2480,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,06/16 18:00:00 CDT,,DISTILLATES,Daily,3,2015-06-16 08:46:04,108550,2015-06-16
2481,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,06/22 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-21 23:46:04,215108,2015-06-21
2482,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,06/22 18:00:00 CDT,,DISTILLATES,Daily,4,2015-06-22 10:46:05,227353,2015-06-22
2483,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,06/24 18:00:00 CDT,,DISTILLATES,Daily,12,2015-06-23 20:46:03,274012,2015-06-23
2484,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,0,KANSAS CITY KS MMP - 03AH,0,0,0.0,0.0,06/25 18:00:00 CDT,,DISTILLATES,Daily,9,2015-06-24 23:45:09,306096,2015-06-24
2485,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,06/26 18:00:00 CDT,,DISTILLATES,Daily,11,2015-06-25 23:45:08,337522,2015-06-25
2486,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,06/27 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-26 23:45:10,366838,2015-06-26
2487,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,06/28 18:00:00 CDT,,DISTILLATES,Daily,8,2015-06-27 20:45:09,391848,2015-06-27
2488,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,06/29 18:00:00 CDT,,DISTILLATES,Daily,5,2015-06-28 23:45:10,418154,2015-06-28
2489,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,06/30 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-29 23:45:12,448969,2015-06-29
2490,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/01 18:00:00 CDT,,DISTILLATES,Daily,9,2015-06-30 23:45:10,475634,2015-06-30
2491,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/02 18:00:00 CDT,,DISTILLATES,Daily,10,2015-07-01 23:45:15,507022,2015-07-01
2492,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/02 18:00:00 CDT,,DISTILLATES,Daily,6,2015-07-02 14:45:11,525842,2015-07-02
2493,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/03 18:00:00 CDT,,DISTILLATES,Daily,2,2015-07-03 09:19:04,533811,2015-07-03
2494,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/04 18:00:00 CDT,,DISTILLATES,Daily,2,2015-07-04 08:40:10,539745,2015-07-04
2495,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/05 18:00:00 CDT,,DISTILLATES,Daily,2,2015-07-05 08:40:10,546188,2015-07-05
2496,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/06 18:00:00 CDT,,DISTILLATES,Daily,2,2015-07-06 08:41:09,552504,2015-07-06
2497,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/08 18:00:00 CDT,,DISTILLATES,Daily,4,2015-07-07 22:41:11,565511,2015-07-07
2498,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/08 18:00:00 CDT,,DISTILLATES,Daily,3,2015-07-08 12:41:06,575112,2015-07-08
2499,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/11 18:00:00 CDT,,DISTILLATES,Daily,9,2015-07-10 23:46:08,606679,2015-07-10
2500,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/12 18:00:00 CDT,,DISTILLATES,Daily,10,2015-07-11 23:46:06,636474,2015-07-11
2501,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/13 18:00:00 CDT,,DISTILLATES,Daily,9,2015-07-12 23:46:09,666143,2015-07-12
2502,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/14 18:00:00 CDT,,DISTILLATES,Daily,10,2015-07-13 23:46:05,696484,2015-07-13
2503,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/15 18:00:00 CDT,,DISTILLATES,Daily,10,2015-07-14 23:46:07,728350,2015-07-14
2504,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/15 18:00:00 CDT,,DISTILLATES,Daily,4,2015-07-15 10:46:05,740982,2015-07-15
2505,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/17 18:00:00 CDT,,DISTILLATES,Daily,11,2015-07-16 23:46:09,787381,2015-07-16
2506,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/18 18:00:00 CDT,,DISTILLATES,Daily,10,2015-07-17 23:46:09,819405,2015-07-17
2507,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/19 18:00:00 CDT,,DISTILLATES,Daily,9,2015-07-18 23:46:05,849867,2015-07-18
2508,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/20 18:00:00 CDT,,DISTILLATES,Daily,10,2015-07-19 23:46:07,880873,2015-07-19
2509,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,36000,36000,KANSAS CITY KS MMP - 03AH,0,36000,0.0,0.0,07/21 18:00:00 CDT,,DISTILLATES,Daily,10,2015-07-20 23:46:08,911208,2015-07-20
2510,P66,Contract,0%,Available,65%,PILOT TRAVEL CENTERS LLC-10024029BR,35484,23065,KANSAS CITY KS MMP - 03AH,0,23065,0.0,0.0,07/22 18:00:00 CDT,,DISTILLATES,Daily,10,2015-07-21 23:46:05,941957,2015-07-21
2511,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,1100000,1100000,KANSAS CITY KS MMP - 03AH,0,1100000,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-21 23:46:05,941959,2015-07-21
2512,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,248387,248387,KANSAS CITY KS MMP - 03AH,0,248387,0.0,0.0,07/22 18:00:00 CDT,,DISTILLATES,Weekly,10,2015-07-21 23:46:05,941958,2015-07-21
2513,P66,Contract,0%,Available,65%,PILOT TRAVEL CENTERS LLC-10024029BR,35484,23065,KANSAS CITY KS MMP - 03AH,0,23065,0.0,0.0,07/23 18:00:00 CDT,,DISTILLATES,Daily,10,2015-07-22 23:46:08,973855,2015-07-22
2514,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,1100000,1100000,KANSAS CITY KS MMP - 03AH,0,1100000,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-22 23:46:08,973857,2015-07-22
2515,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,248387,248387,KANSAS CITY KS MMP - 03AH,0,248387,0.0,0.0,07/29 18:00:00 CDT,,DISTILLATES,Weekly,10,2015-07-22 23:46:08,973856,2015-07-22
2516,P66,Contract,0%,Available,65%,PILOT TRAVEL CENTERS LLC-10024029BR,35484,23065,KANSAS CITY KS MMP - 03AH,0,23065,0.0,0.0,07/24 18:00:00 CDT,,DISTILLATES,Daily,9,2015-07-23 23:45:10,1001766,2015-07-23
2517,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,1100000,1100000,KANSAS CITY KS MMP - 03AH,0,1100000,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,9,2015-07-23 23:45:10,1001768,2015-07-23
2518,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,248387,248387,KANSAS CITY KS MMP - 03AH,0,248387,0.0,0.0,07/29 18:00:00 CDT,,DISTILLATES,Weekly,9,2015-07-23 23:45:10,1001767,2015-07-23
2519,P66,Contract,0%,Available,65%,PILOT TRAVEL CENTERS LLC-10024029BR,35484,23065,KANSAS CITY KS MMP - 03AH,0,23065,0.0,0.0,07/25 18:00:00 CDT,,DISTILLATES,Daily,10,2015-07-24 23:45:11,1032014,2015-07-24
2520,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,1100000,1100000,KANSAS CITY KS MMP - 03AH,0,1100000,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-24 23:45:11,1032016,2015-07-24
2521,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,248387,248387,KANSAS CITY KS MMP - 03AH,0,248387,0.0,0.0,07/29 18:00:00 CDT,,DISTILLATES,Weekly,10,2015-07-24 23:45:11,1032015,2015-07-24
2522,P66,Contract,0%,Available,65%,PILOT TRAVEL CENTERS LLC-10024029BR,35484,23065,KANSAS CITY KS MMP - 03AH,0,23065,0.0,0.0,07/26 18:00:00 CDT,,DISTILLATES,Daily,10,2015-07-25 23:45:07,1061332,2015-07-25
2523,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,1100000,1100000,KANSAS CITY KS MMP - 03AH,0,1100000,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-25 23:45:07,1061334,2015-07-25
2524,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,248387,248387,KANSAS CITY KS MMP - 03AH,0,248387,0.0,0.0,07/29 18:00:00 CDT,,DISTILLATES,Weekly,10,2015-07-25 23:45:07,1061333,2015-07-25
2525,P66,Contract,0%,Available,65%,PILOT TRAVEL CENTERS LLC-10024029BR,35484,23065,KANSAS CITY KS MMP - 03AH,0,23065,0.0,0.0,07/27 18:00:00 CDT,,DISTILLATES,Daily,10,2015-07-26 23:45:07,1091132,2015-07-26
