,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
1311,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/13 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-12 23:48:33,667109,2015-07-12
1312,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-12 23:48:33,667111,2015-07-12
1313,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/15 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-12 23:48:33,667110,2015-07-12
1314,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/14 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-13 23:48:40,697705,2015-07-13
1315,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-13 23:48:40,697707,2015-07-13
1316,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/15 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-13 23:48:40,697706,2015-07-13
1317,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/15 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-14 23:48:42,729571,2015-07-14
1318,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-14 23:48:42,729573,2015-07-14
1319,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/15 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-14 23:48:42,729572,2015-07-14
1320,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/16 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-15 23:48:31,755045,2015-07-15
1321,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-15 23:48:31,755047,2015-07-15
1322,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/22 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-15 23:48:31,755046,2015-07-15
1323,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/17 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-16 23:48:44,788347,2015-07-16
1324,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-16 23:48:44,788349,2015-07-16
1325,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/22 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-16 23:48:44,788348,2015-07-16
1326,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/18 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-17 23:48:44,820371,2015-07-17
1327,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-17 23:48:44,820373,2015-07-17
1328,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/22 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-17 23:48:44,820372,2015-07-17
1329,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/19 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-18 23:48:35,850833,2015-07-18
1330,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-18 23:48:35,850835,2015-07-18
1331,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/22 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-18 23:48:35,850834,2015-07-18
1332,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/20 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-19 23:48:37,882094,2015-07-19
1333,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-19 23:48:37,882096,2015-07-19
1334,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/22 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-19 23:48:37,882095,2015-07-19
1335,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/21 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-20 23:48:48,912460,2015-07-20
1336,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-20 23:48:48,912462,2015-07-20
1337,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/22 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-20 23:48:48,912461,2015-07-20
1338,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/22 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-21 23:46:25,941647,2015-07-21
1339,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-21 23:46:25,941649,2015-07-21
1340,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/22 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-21 23:46:25,941648,2015-07-21
1341,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/23 00:00:00 PDT,170,DIESEL #2,Daily,11,2015-07-22 23:48:48,975076,2015-07-22
1342,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,11,2015-07-22 23:48:48,975078,2015-07-22
1343,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/29 00:00:00 PDT,1192,DIESEL #2,Weekly,11,2015-07-22 23:48:48,975077,2015-07-22
1344,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/24 00:00:00 PDT,170,DIESEL #2,Daily,9,2015-07-23 23:47:40,1002890,2015-07-23
1345,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,9,2015-07-23 23:47:40,1002892,2015-07-23
1346,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/29 00:00:00 PDT,1192,DIESEL #2,Weekly,9,2015-07-23 23:47:40,1002891,2015-07-23
1347,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/25 00:00:00 PDT,170,DIESEL #2,Daily,9,2015-07-24 23:47:41,1033104,2015-07-24
1348,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,9,2015-07-24 23:47:41,1033106,2015-07-24
1349,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/29 00:00:00 PDT,1192,DIESEL #2,Weekly,9,2015-07-24 23:47:41,1033105,2015-07-24
1350,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/26 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-25 23:47:58,1062295,2015-07-25
1351,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-25 23:47:58,1062297,2015-07-25
1352,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/29 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-25 23:47:58,1062296,2015-07-25
1353,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/27 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-26 23:47:58,1092350,2015-07-26
1354,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-26 23:47:58,1092352,2015-07-26
1355,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/29 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-26 23:47:58,1092351,2015-07-26
1356,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/28 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-27 23:48:00,1122660,2015-07-27
1357,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-27 23:48:00,1122662,2015-07-27
1358,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/29 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-27 23:48:00,1122661,2015-07-27
1359,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/29 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-28 23:47:52,1152970,2015-07-28
1360,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-28 23:47:52,1152972,2015-07-28
1361,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/29 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-28 23:47:52,1152971,2015-07-28
1362,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/30 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-29 23:47:39,1183280,2015-07-29
1363,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-29 23:47:39,1183282,2015-07-29
1364,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/05 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-29 23:47:39,1183281,2015-07-29
1365,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,07/31 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-30 23:47:49,1213590,2015-07-30
1366,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-30 23:47:49,1213592,2015-07-30
1367,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/05 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-30 23:47:49,1213591,2015-07-30
1368,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-07-31 23:47:47,1243900,2015-07-31
1369,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-07-31 23:47:47,1243902,2015-07-31
1370,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/05 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-07-31 23:47:47,1243901,2015-07-31
1371,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/02 00:00:00 PDT,170,DIESEL #2,Daily,9,2015-08-01 23:48:04,1272233,2015-08-01
1372,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,09/01 00:00:00 PDT,5280,DIESEL #2,Monthly,9,2015-08-01 23:48:04,1272235,2015-08-01
1373,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/05 00:00:00 PDT,1192,DIESEL #2,Weekly,9,2015-08-01 23:48:04,1272234,2015-08-01
1374,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/03 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-08-02 23:50:23,1303056,2015-08-02
1375,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,09/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-08-02 23:50:23,1303058,2015-08-02
1376,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/05 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-08-02 23:50:23,1303057,2015-08-02
1377,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/04 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-08-03 23:47:51,1331511,2015-08-03
1378,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,09/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-08-03 23:47:51,1331513,2015-08-03
1379,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/05 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-08-03 23:47:51,1331512,2015-08-03
1380,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/05 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-08-04 23:47:43,1361694,2015-08-04
1381,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,09/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-08-04 23:47:43,1361696,2015-08-04
1382,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/05 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-08-04 23:47:43,1361695,2015-08-04
1383,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/06 00:00:00 PDT,170,DIESEL #2,Daily,11,2015-08-05 20:47:54,1390179,2015-08-05
1384,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,09/01 00:00:00 PDT,5280,DIESEL #2,Monthly,11,2015-08-05 20:47:54,1390181,2015-08-05
1385,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/12 00:00:00 PDT,1192,DIESEL #2,Weekly,11,2015-08-05 20:47:54,1390180,2015-08-05
1386,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/07 00:00:00 PDT,170,DIESEL #2,Daily,11,2015-08-06 23:48:02,1427051,2015-08-06
1387,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,09/01 00:00:00 PDT,5280,DIESEL #2,Monthly,11,2015-08-06 23:48:02,1427053,2015-08-06
1388,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/12 00:00:00 PDT,1192,DIESEL #2,Weekly,11,2015-08-06 23:48:02,1427052,2015-08-06
1389,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/08 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-08-07 23:48:53,1461563,2015-08-07
1390,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,09/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-08-07 23:48:53,1461565,2015-08-07
1391,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/12 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-08-07 23:48:53,1461564,2015-08-07
1392,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/09 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-08-08 23:47:48,1495852,2015-08-08
1393,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,09/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-08-08 23:47:48,1495854,2015-08-08
1394,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/12 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-08-08 23:47:48,1495853,2015-08-08
1395,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/10 00:00:00 PDT,170,DIESEL #2,Daily,9,2015-08-09 23:48:51,1529537,2015-08-09
1396,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,09/01 00:00:00 PDT,5280,DIESEL #2,Monthly,9,2015-08-09 23:48:51,1529539,2015-08-09
1397,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/12 00:00:00 PDT,1192,DIESEL #2,Weekly,9,2015-08-09 23:48:51,1529538,2015-08-09
1398,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/11 00:00:00 PDT,170,DIESEL #2,Daily,10,2015-08-10 23:48:52,1562644,2015-08-10
1399,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,09/01 00:00:00 PDT,5280,DIESEL #2,Monthly,10,2015-08-10 23:48:52,1562646,2015-08-10
1400,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/12 00:00:00 PDT,1192,DIESEL #2,Weekly,10,2015-08-10 23:48:52,1562645,2015-08-10
1401,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/12 00:00:00 PDT,170,DIESEL #2,Daily,6,2015-08-11 14:49:02,1584777,2015-08-11
1402,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,09/01 00:00:00 PDT,5280,DIESEL #2,Monthly,6,2015-08-11 14:49:02,1584779,2015-08-11
1403,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/12 00:00:00 PDT,1192,DIESEL #2,Weekly,6,2015-08-11 14:49:02,1584778,2015-08-11
1404,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/13 00:00:00 PDT,170,DIESEL #2,Daily,12,2015-08-12 23:49:07,1634889,2015-08-12
1405,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,5280,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,09/01 00:00:00 PDT,5280,DIESEL #2,Monthly,12,2015-08-12 23:49:07,1634891,2015-08-12
1406,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,1192,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/19 00:00:00 PDT,1192,DIESEL #2,Weekly,12,2015-08-12 23:49:07,1634890,2015-08-12
1407,Chevron,Contract,Below Trend,Out,0%,PILOT TRAVEL CENTERS LLC : AC7460761,170,0,1127 SPARKS NV TRM BERRY HINCKLEY,0,0,0,0,08/14 00:00:00 PDT,170,DIESEL #2,Daily,11,2015-08-13 23:49:07,1674819,2015-08-13
