,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
218,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,12407,COLTON CA KM TP - 00WM,8202,4205,0,0,06/10 00:00:00 PDT,12407,Regular RFG,Daily,1,2015-06-09 07:40:00,17943,2015-06-09
219,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,86846,COLTON CA KM TP - 00WM,93666,-6820,0,0,06/11 00:00:00 PDT,86846,Regular RFG,Weekly,1,2015-06-09 07:40:00,17944,2015-06-09
220,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,12407,COLTON CA KM TP - 00WM,8202,4205,0,0,06/10 00:00:00 PDT,12407,Regular RFG,Daily,1,2015-06-10 01:02:46,20814,2015-06-10
221,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,86846,COLTON CA KM TP - 00WM,93666,-6820,0,0,06/11 00:00:00 PDT,86846,Regular RFG,Weekly,1,2015-06-10 01:02:46,20815,2015-06-10
222,Exxon,Contract,Below Trend,Available,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,12407,COLTON CA KM TP - 00WM,0,12407,0,0,06/12 00:00:00 PDT,12407,Regular RFG,Daily,1,2015-06-11 06:21:08,22281,2015-06-11
223,Exxon,Contract,Below Trend,Available,100%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,86846,COLTON CA KM TP - 00WM,0,86846,0,0,06/18 00:00:00 PDT,86846,Regular RFG,Weekly,1,2015-06-11 06:21:08,22282,2015-06-11
224,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,12407,COLTON CA KM TP - 00WM,15001,-2594,0,0,06/14 00:00:00 PDT,12407,Regular RFG,Daily,9,2015-06-13 23:51:33,51145,2015-06-13
225,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,86846,COLTON CA KM TP - 00WM,30903,55943,0,0,06/18 00:00:00 PDT,86846,Regular RFG,Weekly,9,2015-06-13 23:51:33,51146,2015-06-13
226,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,12407,COLTON CA KM TP - 00WM,14602,-2195,0,0,06/15 00:00:00 PDT,12407,Regular RFG,Daily,11,2015-06-14 23:51:41,70929,2015-06-14
227,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,86846,COLTON CA KM TP - 00WM,45505,41341,0,0,06/18 00:00:00 PDT,86846,Regular RFG,Weekly,11,2015-06-14 23:51:41,70930,2015-06-14
228,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,12407,COLTON CA KM TP - 00WM,15203,-2796,0,0,06/16 00:00:00 PDT,12407,Regular RFG,Daily,11,2015-06-15 23:48:49,100212,2015-06-15
229,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,86846,COLTON CA KM TP - 00WM,60708,26138,0,0,06/18 00:00:00 PDT,86846,Regular RFG,Weekly,11,2015-06-15 23:48:49,100213,2015-06-15
230,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,12407,COLTON CA KM TP - 00WM,15000,-2593,0,0,06/17 00:00:00 PDT,12407,Regular RFG,Daily,10,2015-06-16 23:46:47,122077,2015-06-16
231,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,86846,COLTON CA KM TP - 00WM,75708,11138,0,0,06/18 00:00:00 PDT,86846,Regular RFG,Weekly,10,2015-06-16 23:46:47,122078,2015-06-16
232,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,12407,COLTON CA KM TP - 00WM,13509,-1102,0,0,06/18 00:00:00 PDT,12407,Regular RFG,Daily,10,2015-06-17 23:46:45,140684,2015-06-17
233,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,86846,COLTON CA KM TP - 00WM,89217,-2371,0,0,06/18 00:00:00 PDT,86846,Regular RFG,Weekly,10,2015-06-17 23:46:45,140685,2015-06-17
234,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,12407,COLTON CA KM TP - 00WM,14912,-2505,0,0,06/19 00:00:00 PDT,12407,Regular RFG,Daily,10,2015-06-18 23:46:53,159419,2015-06-18
235,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,86846,COLTON CA KM TP - 00WM,14912,71934,0,0,06/25 00:00:00 PDT,86846,Regular RFG,Weekly,10,2015-06-18 23:46:53,159420,2015-06-18
236,Exxon,Contract,Below Trend,Available,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,12407,COLTON CA KM TP - 00WM,8500,3907,0,0,06/20 00:00:00 PDT,12407,Regular RFG,Daily,11,2015-06-19 23:46:46,176109,2015-06-19
237,Exxon,Contract,On Track,Available,100%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,86846,COLTON CA KM TP - 00WM,23412,63434,0,0,06/25 00:00:00 PDT,86846,Regular RFG,Weekly,11,2015-06-19 23:46:46,176110,2015-06-19
238,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,12407,COLTON CA KM TP - 00WM,15101,-2694,0,0,06/21 00:00:00 PDT,12407,Regular RFG,Daily,10,2015-06-20 23:46:30,190605,2015-06-20
239,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,86846,COLTON CA KM TP - 00WM,38513,48333,0,0,06/25 00:00:00 PDT,86846,Regular RFG,Weekly,10,2015-06-20 23:46:30,190606,2015-06-20
240,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,12407,COLTON CA KM TP - 00WM,14602,-2195,0,0,06/22 00:00:00 PDT,12407,Regular RFG,Daily,13,2015-06-21 23:48:38,216020,2015-06-21
241,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,86846,COLTON CA KM TP - 00WM,53115,33731,0,0,06/25 00:00:00 PDT,86846,Regular RFG,Weekly,13,2015-06-21 23:48:38,216021,2015-06-21
242,Exxon,Contract,Above Trend,Out,125%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,15509,COLTON CA KM TP - 00WM,20201,-4692,0,0,06/23 00:00:00 PDT,12407,Regular RFG,Daily,13,2015-06-22 23:46:50,238681,2015-06-22
243,Exxon,Contract,On Track,Out,110%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,95531,COLTON CA KM TP - 00WM,73316,22215,0,0,06/25 00:00:00 PDT,86846,Regular RFG,Weekly,13,2015-06-22 23:46:50,238682,2015-06-22
244,Exxon,Contract,Above Trend,Out,125%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,15509,COLTON CA KM TP - 00WM,17001,-1492,0,0,06/24 00:00:00 PDT,12407,Regular RFG,Daily,17,2015-06-23 23:46:36,276422,2015-06-23
245,Exxon,Contract,On Track,Out,110%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,95531,COLTON CA KM TP - 00WM,90317,5214,0,0,06/25 00:00:00 PDT,86846,Regular RFG,Weekly,17,2015-06-23 23:46:36,276423,2015-06-23
246,Exxon,Contract,Below Trend,Out,125%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,15509,COLTON CA KM TP - 00WM,8100,7409,0,0,06/25 00:00:00 PDT,12407,Regular RFG,Daily,9,2015-06-24 23:47:34,307008,2015-06-24
247,Exxon,Contract,On Track,Out,110%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,95531,COLTON CA KM TP - 00WM,98417,-2886,0,0,06/25 00:00:00 PDT,86846,Regular RFG,Weekly,9,2015-06-24 23:47:34,307009,2015-06-24
248,Exxon,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,15509,COLTON CA KM TP - 00WM,7300,8209,0,0,06/26 00:00:00 PDT,12407,Regular RFG,Daily,11,2015-06-25 23:47:28,338434,2015-06-25
249,Exxon,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,95531,COLTON CA KM TP - 00WM,7300,88231,0,0,07/02 00:00:00 PDT,86846,Regular RFG,Weekly,11,2015-06-25 23:47:28,338435,2015-06-25
250,Exxon,Contract,On Track,Available,125%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,15509,COLTON CA KM TP - 00WM,15109,400,0,0,06/27 00:00:00 PDT,12407,Regular RFG,Daily,10,2015-06-26 23:47:35,367750,2015-06-26
251,Exxon,Contract,On Track,Available,110%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,95531,COLTON CA KM TP - 00WM,22409,73122,0,0,07/02 00:00:00 PDT,86846,Regular RFG,Weekly,10,2015-06-26 23:47:35,367751,2015-06-26
252,Exxon,Contract,Above Trend,Out,125%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,15509,COLTON CA KM TP - 00WM,21903,-6394,0,0,06/28 00:00:00 PDT,12407,Regular RFG,Daily,8,2015-06-27 20:47:34,393015,2015-06-27
253,Exxon,Contract,Above Trend,Out,110%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,95531,COLTON CA KM TP - 00WM,51612,43919,0,0,07/02 00:00:00 PDT,86846,Regular RFG,Weekly,8,2015-06-27 20:47:34,393016,2015-06-27
254,Exxon,Contract,Above Trend,Out,125%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,15509,COLTON CA KM TP - 00WM,17803,-2294,0,0,06/29 00:00:00 PDT,12407,Regular RFG,Daily,9,2015-06-28 23:47:50,419066,2015-06-28
255,Exxon,Contract,Above Trend,Out,110%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,95531,COLTON CA KM TP - 00WM,69415,26116,0,0,07/02 00:00:00 PDT,86846,Regular RFG,Weekly,9,2015-06-28 23:47:50,419067,2015-06-28
256,Exxon,Contract,Above Trend,Out,125%,PILOT TRAVEL CENTERS LLC 103637 IW,12407,15509,COLTON CA KM TP - 00WM,19300,-3791,0,0,06/30 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-06-29 23:47:42,449881,2015-06-29
257,Exxon,Contract,Above Trend,Out,110%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,95531,COLTON CA KM TP - 00WM,88715,6816,0,0,07/02 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-06-29 23:47:42,449882,2015-06-29
258,Exxon,Contract,On Track,Out,125%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,8619,COLTON CA KM TP - 00WM,7303,1316,0,0,07/01 00:00:00 PDT,6895,Regular RFG,Daily,7,2015-06-30 23:47:31,476546,2015-06-30
259,Exxon,Contract,On Track,Out,110%,PILOT TRAVEL CENTERS LLC 103637 IW,86846,95531,COLTON CA KM TP - 00WM,96018,-487,0,0,07/02 00:00:00 PDT,48264,Regular RFG,Weekly,7,2015-06-30 23:47:31,476547,2015-06-30
260,Exxon,Contract,Above Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,7450,11065,0,0,06/03 00:00:00 CDT,12343,ULSD,Daily,1,2015-06-02 08:05:05,265,2015-06-02
261,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,96665,24301,0,0,06/04 00:00:00 CDT,86404,ULSD,Weekly,1,2015-06-02 08:05:05,266,2015-06-02
262,Exxon,Contract,Above Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,7450,11065,0,0,06/04 00:00:00 CDT,12343,ULSD,Daily,3,2015-06-03 07:40:41,5978,2015-06-03
263,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,126472,1945,7451,0,06/04 00:00:00 CDT,86404,ULSD,Weekly,3,2015-06-03 07:40:41,5979,2015-06-03
264,Exxon,Contract,Above Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,7458,11057,0,0,06/05 00:00:00 CDT,12343,ULSD,Daily,1,2015-06-04 05:31:09,8691,2015-06-04
265,Exxon,Contract,Above Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,7458,113508,0,0,06/11 00:00:00 CDT,86404,ULSD,Weekly,1,2015-06-04 05:31:09,8692,2015-06-04
266,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,0,18515,0,0,06/06 00:00:00 CDT,12343,ULSD,Daily,1,2015-06-05 03:39:57,12586,2015-06-05
267,Exxon,Contract,Above Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,29814,98602,7450,0,06/11 00:00:00 CDT,86404,ULSD,Weekly,1,2015-06-05 03:39:57,12587,2015-06-05
268,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,0,18515,0,0,06/08 00:00:00 CDT,12343,ULSD,Daily,1,2015-06-08 00:45:17,15203,2015-06-08
269,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,67016,68850,14900,0,06/11 00:00:00 CDT,86404,ULSD,Weekly,1,2015-06-08 00:45:17,15204,2015-06-08
270,Exxon,Contract,Above Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,7451,11064,0,0,06/10 00:00:00 CDT,12343,ULSD,Daily,1,2015-06-09 07:40:00,17945,2015-06-09
271,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,96837,39029,14900,0,06/11 00:00:00 CDT,86404,ULSD,Weekly,1,2015-06-09 07:40:00,17946,2015-06-09
272,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,0,18515,0,0,06/11 00:00:00 CDT,12343,ULSD,Daily,1,2015-06-10 01:02:46,20816,2015-06-10
273,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,111693,24173,14900,0,06/11 00:00:00 CDT,86404,ULSD,Weekly,1,2015-06-10 01:02:46,20817,2015-06-10
274,Exxon,Contract,Below Trend,Available,999%,PILOT TRAVEL CENTERS LLC 103637 IW,370304,3699337,DES PLAINES IL (MOC) - 00BN,215971,3513167,29801,0,07/01 00:00:00 CDT,370304,ULSD,Monthly,1,2015-06-11 06:21:08,22283,2015-06-11
275,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,7401,11114,0,0,06/14 00:00:00 CDT,12343,ULSD,Daily,9,2015-06-13 23:51:33,51147,2015-06-13
276,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,59570,61396,0,0,06/18 00:00:00 CDT,86404,ULSD,Weekly,9,2015-06-13 23:51:33,51148,2015-06-13
277,Exxon,Contract,On Track,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,14851,3664,0,0,06/15 00:00:00 CDT,12343,ULSD,Daily,11,2015-06-14 23:51:41,70931,2015-06-14
278,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,74421,46545,0,0,06/18 00:00:00 CDT,86404,ULSD,Weekly,11,2015-06-14 23:51:41,70932,2015-06-14
279,Exxon,Contract,Above Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,22250,0,17954,14218,06/16 00:00:00 CDT,12343,ULSD,Daily,11,2015-06-15 23:48:49,100214,2015-06-15
280,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,96671,28030,17954,14218,06/18 00:00:00 CDT,86404,ULSD,Weekly,11,2015-06-15 23:48:49,100215,2015-06-15
281,Exxon,Contract,Above Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,29809,0,17954,2924,06/17 00:00:00 CDT,12343,ULSD,Daily,10,2015-06-16 23:46:47,122079,2015-06-16
282,Exxon,Contract,Above Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,126480,9516,17954,2924,06/18 00:00:00 CDT,86404,ULSD,Weekly,10,2015-06-16 23:46:47,122080,2015-06-16
283,Exxon,Contract,On Track,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,14800,8999,17954,2361,06/18 00:00:00 CDT,12343,ULSD,Daily,10,2015-06-17 23:46:45,140686,2015-06-17
284,Exxon,Contract,On Track,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,141280,0,17954,2361,06/18 00:00:00 CDT,86404,ULSD,Weekly,10,2015-06-17 23:46:45,140687,2015-06-17
285,Exxon,Contract,Above Trend,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,29810,-3846,1000,6450,06/19 00:00:00 CDT,12343,ULSD,Daily,10,2015-06-18 23:46:53,159421,2015-06-18
286,Exxon,Contract,Above Trend,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,29810,98606,1000,6450,06/25 00:00:00 CDT,86404,ULSD,Weekly,10,2015-06-18 23:46:53,159422,2015-06-18
287,Exxon,Contract,Above Trend,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,22367,-3853,0,0,06/20 00:00:00 CDT,12343,ULSD,Daily,11,2015-06-19 23:46:46,176111,2015-06-19
288,Exxon,Contract,Above Trend,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,52177,76239,0,0,06/25 00:00:00 CDT,86404,ULSD,Weekly,11,2015-06-19 23:46:46,176112,2015-06-19
289,Exxon,Contract,On Track,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,14901,3614,0,0,06/21 00:00:00 CDT,12343,ULSD,Daily,10,2015-06-20 23:46:30,190607,2015-06-20
290,Exxon,Contract,Above Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,67078,61338,0,0,06/25 00:00:00 CDT,86404,ULSD,Weekly,10,2015-06-20 23:46:30,190608,2015-06-20
291,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,0,18515,0,0,06/22 00:00:00 CDT,12343,ULSD,Daily,13,2015-06-21 23:48:38,216022,2015-06-21
292,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,67078,61338,0,0,06/25 00:00:00 CDT,86404,ULSD,Weekly,13,2015-06-21 23:48:38,216023,2015-06-21
293,Exxon,Contract,Above Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,22370,-3856,7450,7450,06/23 00:00:00 CDT,12343,ULSD,Daily,13,2015-06-22 23:46:50,238683,2015-06-22
294,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,89448,38968,7450,7450,06/25 00:00:00 CDT,86404,ULSD,Weekly,13,2015-06-22 23:46:50,238684,2015-06-22
295,Exxon,Contract,Above Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,22362,0,15000,3702,06/24 00:00:00 CDT,12343,ULSD,Daily,17,2015-06-23 23:46:36,276424,2015-06-23
296,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,119260,20453,15000,3702,06/25 00:00:00 CDT,86404,ULSD,Weekly,17,2015-06-23 23:46:36,276425,2015-06-23
297,Exxon,Contract,Above Trend,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,22358,-3844,0,0,06/25 00:00:00 CDT,12343,ULSD,Daily,9,2015-06-24 23:47:34,307010,2015-06-24
298,Exxon,Contract,Above Trend,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,149071,-1905,0,0,06/25 00:00:00 CDT,86404,ULSD,Weekly,9,2015-06-24 23:47:34,307011,2015-06-24
299,Exxon,Contract,Above Trend,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,29812,-3848,2000,5450,06/26 00:00:00 CDT,12343,ULSD,Daily,11,2015-06-25 23:47:28,338436,2015-06-25
300,Exxon,Contract,Above Trend,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,29812,98604,2000,5450,07/02 00:00:00 CDT,86404,ULSD,Weekly,11,2015-06-25 23:47:28,338437,2015-06-25
301,Exxon,Contract,On Track,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,14908,3607,0,0,06/27 00:00:00 CDT,12343,ULSD,Daily,10,2015-06-26 23:47:35,367752,2015-06-26
302,Exxon,Contract,Above Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,44720,83696,0,0,07/02 00:00:00 CDT,86404,ULSD,Weekly,10,2015-06-26 23:47:35,367753,2015-06-26
303,Exxon,Contract,Above Trend,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,22351,-3837,0,0,06/28 00:00:00 CDT,12343,ULSD,Daily,8,2015-06-27 20:47:34,393017,2015-06-27
304,Exxon,Contract,Above Trend,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,67071,61345,0,0,07/02 00:00:00 CDT,86404,ULSD,Weekly,8,2015-06-27 20:47:34,393018,2015-06-27
305,Exxon,Contract,On Track,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,14902,3613,0,0,06/29 00:00:00 CDT,12343,ULSD,Daily,9,2015-06-28 23:47:50,419068,2015-06-28
306,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,81973,46443,0,0,07/02 00:00:00 CDT,86404,ULSD,Weekly,9,2015-06-28 23:47:50,419069,2015-06-28
307,Exxon,Contract,On Track,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,12343,18515,DES PLAINES IL (MOC) - 00BN,14908,3607,0,0,06/30 00:00:00 CDT,20530,ULSD,Daily,10,2015-06-29 23:47:42,449883,2015-06-29
308,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,96881,31535,0,0,07/02 00:00:00 CDT,143704,ULSD,Weekly,10,2015-06-29 23:47:42,449884,2015-06-29
309,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,20530,30795,DES PLAINES IL (MOC) - 00BN,14894,15901,0,0,07/01 00:00:00 CDT,20530,ULSD,Daily,7,2015-06-30 23:47:31,476548,2015-06-30
310,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,86404,120966,DES PLAINES IL (MOC) - 00BN,111775,16641,0,0,07/02 00:00:00 CDT,143704,ULSD,Weekly,7,2015-06-30 23:47:31,476549,2015-06-30
311,Exxon,Contract,Below Trend,Available,999%,PILOT TRAVEL CENTERS LLC 103637 IW,760375,7596146,GLENDIVE MT CENEX EX - 02PT,27496,7568650,0,0,07/01 00:00:00 MDT,760375,ULSD,Monthly,1,2015-06-02 08:05:05,267,2015-06-02
312,Exxon,Contract,Below Trend,Available,999%,PILOT TRAVEL CENTERS LLC 103637 IW,760375,7596146,GLENDIVE MT CENEX EX - 02PT,45796,7550350,0,0,07/01 00:00:00 MDT,760375,ULSD,Monthly,3,2015-06-03 07:40:41,5980,2015-06-03
313,Exxon,Contract,Below Trend,Available,999%,PILOT TRAVEL CENTERS LLC 103637 IW,760375,7596146,GLENDIVE MT CENEX EX - 02PT,54996,7541150,0,0,07/01 00:00:00 MDT,760375,ULSD,Monthly,1,2015-06-04 05:31:09,8693,2015-06-04
314,Exxon,Contract,Below Trend,Available,999%,PILOT TRAVEL CENTERS LLC 103637 IW,760375,7596146,GLENDIVE MT CENEX EX - 02PT,91596,7504550,0,0,07/01 00:00:00 MDT,760375,ULSD,Monthly,1,2015-06-05 03:39:57,12588,2015-06-05
315,Exxon,Contract,Below Trend,Available,999%,PILOT TRAVEL CENTERS LLC 103637 IW,760375,7596146,GLENDIVE MT CENEX EX - 02PT,157096,7439050,0,0,07/01 00:00:00 MDT,760375,ULSD,Monthly,1,2015-06-08 00:45:17,15205,2015-06-08
316,Exxon,Contract,Below Trend,Available,999%,PILOT TRAVEL CENTERS LLC 103637 IW,760375,7596146,GLENDIVE MT CENEX EX - 02PT,184146,7412000,0,0,07/01 00:00:00 MDT,760375,ULSD,Monthly,1,2015-06-09 07:40:00,17947,2015-06-09
317,Exxon,Contract,Below Trend,Available,999%,PILOT TRAVEL CENTERS LLC 103637 IW,760375,7596146,GLENDIVE MT CENEX EX - 02PT,211446,7384700,0,0,07/01 00:00:00 MDT,760375,ULSD,Monthly,1,2015-06-10 01:02:46,20818,2015-06-10
318,Exxon,Contract,Below Trend,Available,999%,PILOT TRAVEL CENTERS LLC 103637 IW,760375,7596146,GLENDIVE MT CENEX EX - 02PT,247846,7348300,0,0,07/01 00:00:00 MDT,760375,ULSD,Monthly,1,2015-06-11 06:21:08,22284,2015-06-11
319,Exxon,Contract,Below Trend,Available,100%,PILOT TRAVEL CENTERS LLC 103637 IW,25346,25346,GLENDIVE MT CENEX EX - 02PT,18200,7146,0,0,06/14 00:00:00 MDT,25346,ULSD,Daily,9,2015-06-13 23:51:33,51149,2015-06-13
