,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
21446,,Out,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/08 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-08 00:45:54,16489,2015-06-08
21447,,Out,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/10 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-09 07:40:39,19071,2015-06-09
21448,,Out,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/11 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-10 01:03:49,21945,2015-06-10
21449,,Out,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/12 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-11 06:24:07,24814,2015-06-11
21450,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/14 00:00:00 CDT,,DSL - LSD/ULSD,Daily,9,2015-06-13 23:46:03,50809,2015-06-13
21451,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/18 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,9,2015-06-13 23:46:03,50810,2015-06-13
21452,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/15 00:00:00 CDT,,DSL - LSD/ULSD,Daily,9,2015-06-14 23:46:06,70593,2015-06-14
21453,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/18 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,9,2015-06-14 23:46:06,70594,2015-06-14
21454,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/18 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,10,2015-06-15 23:46:04,101218,2015-06-15
21455,,Limited,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/18 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,10,2015-06-16 23:46:02,123465,2015-06-16
21456,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/18 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,10,2015-06-17 23:46:06,142072,2015-06-17
21457,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,10,2015-06-18 23:46:03,160839,2015-06-18
21458,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,8,2015-06-19 23:46:02,177272,2015-06-19
21459,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,8,2015-06-20 20:46:03,190239,2015-06-20
21460,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,7,2015-06-21 23:46:04,217056,2015-06-21
21461,,Out,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,8,2015-06-22 20:46:04,238187,2015-06-22
21462,,Limited,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,16,2015-06-23 23:46:01,277968,2015-06-23
21463,,Limited,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,11,2015-06-24 23:45:09,308299,2015-06-24
21464,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/02 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,10,2015-06-25 20:45:09,336567,2015-06-25
21465,,Limited,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/02 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,11,2015-06-26 23:45:10,368786,2015-06-26
21466,,Limited,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/02 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,10,2015-06-27 23:45:10,395867,2015-06-27
21467,,Limited,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/02 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,10,2015-06-28 23:45:10,420228,2015-06-28
21468,,Limited,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/02 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,10,2015-06-29 23:45:12,451041,2015-06-29
21469,,Limited,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/02 00:00:00 CDT,,DSL - LSD/ULSD,Weekly,7,2015-06-30 23:45:10,477706,2015-06-30
21470,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/03 00:00:00 CDT,,Gas - Mid Conv,Daily,1,2015-06-02 09:00:49,2551,2015-06-02
21471,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,1,2015-06-02 09:00:49,2552,2015-06-02
21472,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/04 00:00:00 CDT,,Gas - Mid Conv,Daily,2,2015-06-03 07:43:44,8523,2015-06-03
21473,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,2,2015-06-03 07:43:44,8524,2015-06-03
21474,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/05 00:00:00 CDT,,Gas - Mid Conv,Daily,1,2015-06-04 05:33:18,11273,2015-06-04
21475,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,1,2015-06-04 05:33:18,11274,2015-06-04
21476,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/06 00:00:00 CDT,,Gas - Mid Conv,Daily,1,2015-06-05 03:41:12,13745,2015-06-05
21477,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,1,2015-06-05 03:41:12,13746,2015-06-05
21478,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/08 00:00:00 CDT,,Gas - Mid Conv,Daily,1,2015-06-08 00:45:54,16490,2015-06-08
21479,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,1,2015-06-08 00:45:54,16491,2015-06-08
21480,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/10 00:00:00 CDT,,Gas - Mid Conv,Daily,1,2015-06-09 07:40:39,19072,2015-06-09
21481,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,1,2015-06-09 07:40:39,19073,2015-06-09
21482,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/11 00:00:00 CDT,,Gas - Mid Conv,Daily,1,2015-06-10 01:03:49,21946,2015-06-10
21483,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,1,2015-06-10 01:03:49,21947,2015-06-10
21484,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/12 00:00:00 CDT,,Gas - Mid Conv,Daily,1,2015-06-11 06:24:07,24815,2015-06-11
21485,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,1,2015-06-11 06:24:07,24816,2015-06-11
21486,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/14 00:00:00 CDT,,Gas - Mid Conv,Daily,9,2015-06-13 23:46:03,50811,2015-06-13
21487,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,9,2015-06-13 23:46:03,50812,2015-06-13
21488,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/15 00:00:00 CDT,,Gas - Mid Conv,Daily,9,2015-06-14 23:46:06,70595,2015-06-14
21489,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,9,2015-06-14 23:46:06,70596,2015-06-14
21490,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/16 00:00:00 CDT,,Gas - Mid Conv,Daily,10,2015-06-15 23:46:04,101219,2015-06-15
21491,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,10,2015-06-15 23:46:04,101220,2015-06-15
21492,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/17 00:00:00 CDT,,Gas - Mid Conv,Daily,10,2015-06-16 23:46:02,123466,2015-06-16
21493,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,10,2015-06-16 23:46:02,123467,2015-06-16
21494,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/18 00:00:00 CDT,,Gas - Mid Conv,Daily,10,2015-06-17 23:46:06,142073,2015-06-17
21495,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,10,2015-06-17 23:46:06,142074,2015-06-17
21496,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/19 00:00:00 CDT,,Gas - Mid Conv,Daily,10,2015-06-18 23:46:03,160840,2015-06-18
21497,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,10,2015-06-18 23:46:03,160841,2015-06-18
21498,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/20 00:00:00 CDT,,Gas - Mid Conv,Daily,8,2015-06-19 23:46:02,177273,2015-06-19
21499,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,8,2015-06-19 23:46:02,177274,2015-06-19
21500,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/21 00:00:00 CDT,,Gas - Mid Conv,Daily,8,2015-06-20 20:46:03,190240,2015-06-20
21501,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,8,2015-06-20 20:46:03,190241,2015-06-20
21502,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/22 00:00:00 CDT,,Gas - Mid Conv,Daily,7,2015-06-21 23:46:04,217057,2015-06-21
21503,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,7,2015-06-21 23:46:04,217058,2015-06-21
21504,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/23 00:00:00 CDT,,Gas - Mid Conv,Daily,8,2015-06-22 20:46:04,238188,2015-06-22
21505,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,8,2015-06-22 20:46:04,238189,2015-06-22
21506,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/24 00:00:00 CDT,,Gas - Mid Conv,Daily,16,2015-06-23 23:46:01,277969,2015-06-23
21507,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,16,2015-06-23 23:46:01,277970,2015-06-23
21508,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,Gas - Mid Conv,Daily,11,2015-06-24 23:45:09,308300,2015-06-24
21509,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,11,2015-06-24 23:45:09,308301,2015-06-24
21510,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/26 00:00:00 CDT,,Gas - Mid Conv,Daily,10,2015-06-25 20:45:09,336568,2015-06-25
21511,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,10,2015-06-25 20:45:09,336569,2015-06-25
21512,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/27 00:00:00 CDT,,Gas - Mid Conv,Daily,11,2015-06-26 23:45:10,368787,2015-06-26
21513,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,11,2015-06-26 23:45:10,368788,2015-06-26
21514,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/28 00:00:00 CDT,,Gas - Mid Conv,Daily,10,2015-06-27 23:45:10,395868,2015-06-27
21515,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,10,2015-06-27 23:45:10,395869,2015-06-27
21516,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/29 00:00:00 CDT,,Gas - Mid Conv,Daily,10,2015-06-28 23:45:10,420229,2015-06-28
21517,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,10,2015-06-28 23:45:10,420230,2015-06-28
21518,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/30 00:00:00 CDT,,Gas - Mid Conv,Daily,10,2015-06-29 23:45:12,451042,2015-06-29
21519,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,10,2015-06-29 23:45:12,451043,2015-06-29
21520,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Daily,7,2015-06-30 23:45:10,477707,2015-06-30
21521,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Mid Conv,Monthly,7,2015-06-30 23:45:10,477708,2015-06-30
21522,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/03 00:00:00 CDT,,Gas - Pre Conv,Daily,1,2015-06-02 09:00:49,2553,2015-06-02
21523,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/04 00:00:00 CDT,,Gas - Pre Conv,Daily,2,2015-06-03 07:43:44,8525,2015-06-03
21524,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/05 00:00:00 CDT,,Gas - Pre Conv,Daily,1,2015-06-04 05:33:18,11275,2015-06-04
21525,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/06 00:00:00 CDT,,Gas - Pre Conv,Daily,1,2015-06-05 03:41:12,13747,2015-06-05
21526,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/08 00:00:00 CDT,,Gas - Pre Conv,Daily,1,2015-06-08 00:45:54,16492,2015-06-08
21527,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/10 00:00:00 CDT,,Gas - Pre Conv,Daily,1,2015-06-09 07:40:39,19074,2015-06-09
21528,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/11 00:00:00 CDT,,Gas - Pre Conv,Daily,1,2015-06-10 01:03:49,21948,2015-06-10
21529,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/12 00:00:00 CDT,,Gas - Pre Conv,Daily,1,2015-06-11 06:24:07,24817,2015-06-11
21530,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/14 00:00:00 CDT,,Gas - Pre Conv,Daily,9,2015-06-13 23:46:03,50813,2015-06-13
21531,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/15 00:00:00 CDT,,Gas - Pre Conv,Daily,9,2015-06-14 23:46:06,70597,2015-06-14
21532,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/16 00:00:00 CDT,,Gas - Pre Conv,Daily,10,2015-06-15 23:46:04,101221,2015-06-15
21533,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/17 00:00:00 CDT,,Gas - Pre Conv,Daily,10,2015-06-16 23:46:02,123468,2015-06-16
21534,,Out,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/18 00:00:00 CDT,,Gas - Pre Conv,Daily,10,2015-06-17 23:46:06,142075,2015-06-17
21535,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/19 00:00:00 CDT,,Gas - Pre Conv,Daily,10,2015-06-18 23:46:03,160842,2015-06-18
21536,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/20 00:00:00 CDT,,Gas - Pre Conv,Daily,8,2015-06-19 23:46:02,177275,2015-06-19
21537,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/21 00:00:00 CDT,,Gas - Pre Conv,Daily,8,2015-06-20 20:46:03,190242,2015-06-20
21538,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/22 00:00:00 CDT,,Gas - Pre Conv,Daily,7,2015-06-21 23:46:04,217059,2015-06-21
21539,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/23 00:00:00 CDT,,Gas - Pre Conv,Daily,8,2015-06-22 20:46:04,238190,2015-06-22
21540,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/24 00:00:00 CDT,,Gas - Pre Conv,Daily,16,2015-06-23 23:46:01,277971,2015-06-23
21541,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,Gas - Pre Conv,Daily,11,2015-06-24 23:45:09,308302,2015-06-24
21542,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/26 00:00:00 CDT,,Gas - Pre Conv,Daily,10,2015-06-25 20:45:09,336570,2015-06-25
21543,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/27 00:00:00 CDT,,Gas - Pre Conv,Daily,11,2015-06-26 23:45:10,368789,2015-06-26
21544,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/28 00:00:00 CDT,,Gas - Pre Conv,Daily,10,2015-06-27 23:45:10,395870,2015-06-27
21545,,Out,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/29 00:00:00 CDT,,Gas - Pre Conv,Daily,10,2015-06-28 23:45:10,420231,2015-06-28
21546,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/30 00:00:00 CDT,,Gas - Pre Conv,Daily,10,2015-06-29 23:45:12,451044,2015-06-29
21547,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Pre Conv,Daily,7,2015-06-30 23:45:10,477709,2015-06-30
21548,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/03 00:00:00 CDT,,Gas - Reg Conv,Daily,1,2015-06-02 09:00:49,2554,2015-06-02
21549,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/04 00:00:00 CDT,,Gas - Reg Conv,Daily,2,2015-06-03 07:43:44,8526,2015-06-03
21550,,Available,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/05 00:00:00 CDT,,Gas - Reg Conv,Daily,1,2015-06-04 05:33:18,11276,2015-06-04
21551,,Out,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/06 00:00:00 CDT,,Gas - Reg Conv,Daily,1,2015-06-05 03:41:12,13748,2015-06-05
21552,,Out,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/08 00:00:00 CDT,,Gas - Reg Conv,Daily,1,2015-06-08 00:45:54,16493,2015-06-08
21553,,Out,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/10 00:00:00 CDT,,Gas - Reg Conv,Daily,1,2015-06-09 07:40:39,19075,2015-06-09
21554,,Out,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/11 00:00:00 CDT,,Gas - Reg Conv,Daily,1,2015-06-10 01:03:49,21949,2015-06-10
21555,,Out,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/12 00:00:00 CDT,,Gas - Reg Conv,Daily,1,2015-06-11 06:24:07,24818,2015-06-11
21556,,Out,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/14 00:00:00 CDT,,Gas - Reg Conv,Daily,9,2015-06-13 23:46:03,50814,2015-06-13
21557,,Out,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/15 00:00:00 CDT,,Gas - Reg Conv,Daily,9,2015-06-14 23:46:06,70598,2015-06-14
21558,,Out,,UNB Spot,,,TMG - Brownsville (B223),,,,,06/16 00:00:00 CDT,,Gas - Reg Conv,Daily,10,2015-06-15 23:46:04,101222,2015-06-15
21559,,Out,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/17 00:00:00 CDT,,Gas - Reg Conv,Daily,10,2015-06-16 23:46:02,123469,2015-06-16
21560,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/18 00:00:00 CDT,,Gas - Reg Conv,Daily,10,2015-06-17 23:46:06,142076,2015-06-17
21561,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/19 00:00:00 CDT,,Gas - Reg Conv,Daily,10,2015-06-18 23:46:03,160843,2015-06-18
21562,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/20 00:00:00 CDT,,Gas - Reg Conv,Daily,8,2015-06-19 23:46:02,177276,2015-06-19
21563,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/21 00:00:00 CDT,,Gas - Reg Conv,Daily,8,2015-06-20 20:46:03,190243,2015-06-20
21564,,Out,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/22 00:00:00 CDT,,Gas - Reg Conv,Daily,7,2015-06-21 23:46:04,217060,2015-06-21
21565,,Out,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/23 00:00:00 CDT,,Gas - Reg Conv,Daily,8,2015-06-22 20:46:04,238191,2015-06-22
21566,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/24 00:00:00 CDT,,Gas - Reg Conv,Daily,16,2015-06-23 23:46:01,277972,2015-06-23
21567,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,Gas - Reg Conv,Daily,11,2015-06-24 23:45:09,308303,2015-06-24
21568,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/26 00:00:00 CDT,,Gas - Reg Conv,Daily,10,2015-06-25 20:45:09,336571,2015-06-25
21569,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/27 00:00:00 CDT,,Gas - Reg Conv,Daily,11,2015-06-26 23:45:10,368790,2015-06-26
21570,,Out,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/28 00:00:00 CDT,,Gas - Reg Conv,Daily,10,2015-06-27 23:45:10,395871,2015-06-27
21571,,Limited,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/29 00:00:00 CDT,,Gas - Reg Conv,Daily,10,2015-06-28 23:45:10,420232,2015-06-28
21572,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,06/30 00:00:00 CDT,,Gas - Reg Conv,Daily,10,2015-06-29 23:45:12,451045,2015-06-29
21573,,Available,,UNB Spot,0.0,0.0,TMG - Brownsville (B223),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,Gas - Reg Conv,Daily,7,2015-06-30 23:45:10,477710,2015-06-30
21574,,Available,,UNB Spot,,,TMG - Cape Girardeau MO (B038),,,,,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,1,2015-06-02 09:00:49,2555,2015-06-02
21575,,Available,,UNB Spot,,,TMG - Cape Girardeau MO (B038),,,,,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,2,2015-06-03 07:43:44,8527,2015-06-03
21576,,Available,,UNB Spot,,,TMG - Cape Girardeau MO (B038),,,,,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,1,2015-06-04 05:33:18,11277,2015-06-04
21577,,Available,,UNB Spot,,,TMG - Cape Girardeau MO (B038),,,,,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,1,2015-06-05 03:41:12,13749,2015-06-05
21578,,Available,,UNB Spot,,,TMG - Cape Girardeau MO (B038),,,,,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,1,2015-06-08 00:45:54,16494,2015-06-08
21579,,Available,,UNB Spot,,,TMG - Cape Girardeau MO (B038),,,,,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,1,2015-06-09 07:40:39,19076,2015-06-09
21580,,Available,,UNB Spot,,,TMG - Cape Girardeau MO (B038),,,,,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,1,2015-06-10 01:03:49,21950,2015-06-10
21581,,Available,,UNB Spot,,,TMG - Cape Girardeau MO (B038),,,,,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,1,2015-06-11 06:24:07,24819,2015-06-11
21582,,Available,,UNB Spot,,,TMG - Cape Girardeau MO (B038),,,,,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,9,2015-06-13 23:46:03,50815,2015-06-13
21583,,Available,,UNB Spot,,,TMG - Cape Girardeau MO (B038),,,,,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,9,2015-06-14 23:46:06,70599,2015-06-14
