,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
532,,Available,110%,Channel: 50 - Commercial,1843333,2027666.0,INDIANAPOLIS IN - BP (PLANT 0452),369926,1657740,0,0,07/01 00:00:00 EDT,1806452,DIESEL,Weekly,10,2015-06-24 23:49:55,307364,2015-06-24
533,,Available,200%,Channel: 50 - Commercial,263333,526666.0,INDIANAPOLIS IN - BP (PLANT 0452),268926,257740,0,0,06/26 00:00:00 EDT,263333,DIESEL,Daily,10,2015-06-25 23:49:53,338693,2015-06-25
534,,Available,110%,Channel: 50 - Commercial,1843333,2027666.0,INDIANAPOLIS IN - BP (PLANT 0452),638852,1388814,0,0,07/01 00:00:00 EDT,1806452,DIESEL,Weekly,10,2015-06-25 23:49:53,338694,2015-06-25
535,,Available,200%,Channel: 50 - Commercial,263333,526666.0,INDIANAPOLIS IN - BP (PLANT 0452),283656,243010,0,0,06/27 00:00:00 EDT,263333,DIESEL,Daily,10,2015-06-26 23:50:00,369001,2015-06-26
536,,Available,110%,Channel: 50 - Commercial,1843333,2027666.0,INDIANAPOLIS IN - BP (PLANT 0452),922508,1105158,0,0,07/01 00:00:00 EDT,1806452,DIESEL,Weekly,10,2015-06-26 23:50:00,369002,2015-06-26
537,,Available,200%,Channel: 50 - Commercial,263333,526666.0,INDIANAPOLIS IN - BP (PLANT 0452),205798,320868,0,0,06/28 00:00:00 EDT,263333,DIESEL,Daily,10,2015-06-27 23:49:55,396083,2015-06-27
538,,Available,110%,Channel: 50 - Commercial,1843333,2027666.0,INDIANAPOLIS IN - BP (PLANT 0452),1135805,891861,0,0,07/01 00:00:00 EDT,1806452,DIESEL,Weekly,10,2015-06-27 23:49:55,396084,2015-06-27
539,,Available,200%,Channel: 50 - Commercial,263333,526666.0,INDIANAPOLIS IN - BP (PLANT 0452),158941,367725,0,0,06/29 00:00:00 EDT,263333,DIESEL,Daily,11,2015-06-28 23:49:55,420447,2015-06-28
540,,Available,110%,Channel: 50 - Commercial,1843333,2027666.0,INDIANAPOLIS IN - BP (PLANT 0452),1294746,732920,0,0,07/01 00:00:00 EDT,1806452,DIESEL,Weekly,11,2015-06-28 23:49:55,420448,2015-06-28
541,,Available,200%,Channel: 50 - Commercial,263333,526666.0,INDIANAPOLIS IN - BP (PLANT 0452),269190,257476,32000,32000,06/30 00:00:00 EDT,263333,DIESEL,Daily,10,2015-06-29 23:49:57,451263,2015-06-29
542,,Available,110%,Channel: 50 - Commercial,1843333,2027666.0,INDIANAPOLIS IN - BP (PLANT 0452),1563936,463730,32000,32000,07/01 00:00:00 EDT,1806452,DIESEL,Weekly,10,2015-06-29 23:49:57,451264,2015-06-29
543,,Available,200%,Channel: 50 - Commercial,263333,526666.0,INDIANAPOLIS IN - BP (PLANT 0452),438864,87802,32000,32000,07/01 00:00:00 EDT,258065,DIESEL,Daily,6,2015-06-30 23:50:16,477925,2015-06-30
544,,Available,110%,Channel: 50 - Commercial,1843333,2027666.0,INDIANAPOLIS IN - BP (PLANT 0452),2002800,24866,32000,32000,07/01 00:00:00 EDT,1806452,DIESEL,Weekly,6,2015-06-30 23:50:16,477926,2015-06-30
545,,Available,110%,Channel: 50 - Commercial,14899,16389.0,INDIANAPOLIS IN - BP (PLANT 0452),16563,-174,8000,8000,06/03 00:00:00 EDT,14898,PREMIUM,Weekly,1,2015-06-02 08:00:57,53,2015-06-02
546,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),9062,7326,0,0,06/10 00:00:00 EDT,14898,PREMIUM,Weekly,2,2015-06-03 07:40:38,6048,2015-06-03
547,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),11314,5074,0,0,06/10 00:00:00 EDT,14898,PREMIUM,Weekly,1,2015-06-04 05:31:03,8788,2015-06-04
548,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),11314,5074,0,0,06/10 00:00:00 EDT,14898,PREMIUM,Weekly,1,2015-06-05 03:38:23,11470,2015-06-05
549,,Out,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),26536,-732,8000,1416,06/10 00:00:00 EDT,14898,PREMIUM,Weekly,1,2015-06-08 00:43:49,13963,2015-06-08
550,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),0,16388,0,0,06/17 00:00:00 EDT,14898,PREMIUM,Weekly,1,2015-06-10 01:01:32,20598,2015-06-10
551,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),8217,8171,0,0,06/17 00:00:00 EDT,14898,PREMIUM,Weekly,1,2015-06-11 06:22:45,23373,2015-06-11
552,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),20291,0,8000,4096,06/17 00:00:00 EDT,14898,PREMIUM,Weekly,9,2015-06-13 23:51:03,51057,2015-06-13
553,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),23991,0,8000,396,06/17 00:00:00 EDT,14898,PREMIUM,Weekly,10,2015-06-14 23:50:56,70841,2015-06-14
554,,Out,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),25191,0,8000,804,06/17 00:00:00 EDT,14898,PREMIUM,Weekly,10,2015-06-15 23:50:59,101460,2015-06-15
555,,Out,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),25191,0,8000,804,06/17 00:00:00 EDT,14898,PREMIUM,Weekly,11,2015-06-16 23:50:52,123677,2015-06-16
556,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),3205,13183,0,0,06/24 00:00:00 EDT,14898,PREMIUM,Weekly,11,2015-06-17 23:50:55,142285,2015-06-17
557,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),7617,8771,0,0,06/24 00:00:00 EDT,14898,PREMIUM,Weekly,11,2015-06-18 23:50:53,161083,2015-06-18
558,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),8818,7570,0,0,06/24 00:00:00 EDT,14898,PREMIUM,Weekly,10,2015-06-19 23:50:57,177487,2015-06-19
559,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),14722,1666,0,0,06/24 00:00:00 EDT,14898,PREMIUM,Weekly,6,2015-06-20 23:50:50,190963,2015-06-20
560,,Out,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),19121,-2733,0,0,06/24 00:00:00 EDT,14898,PREMIUM,Weekly,8,2015-06-21 23:50:54,217305,2015-06-21
561,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),19821,-2733,8000,7300,06/24 00:00:00 EDT,14898,PREMIUM,Weekly,11,2015-06-22 23:50:50,239290,2015-06-22
562,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),25384,-2733,8000,1737,06/24 00:00:00 EDT,14898,PREMIUM,Weekly,11,2015-06-23 23:50:51,278181,2015-06-23
563,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),2402,13986,0,0,07/01 00:00:00 EDT,14418,PREMIUM,Weekly,10,2015-06-24 23:49:55,307365,2015-06-24
564,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),8356,8032,0,0,07/01 00:00:00 EDT,14418,PREMIUM,Weekly,10,2015-06-25 23:49:53,338695,2015-06-25
565,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),9408,6980,0,0,07/01 00:00:00 EDT,14418,PREMIUM,Weekly,10,2015-06-26 23:50:00,369003,2015-06-26
566,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),13716,2672,0,0,07/01 00:00:00 EDT,14418,PREMIUM,Weekly,10,2015-06-27 23:49:55,396085,2015-06-27
567,,Available,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),19623,-930,8000,5695,07/01 00:00:00 EDT,14418,PREMIUM,Weekly,11,2015-06-28 23:49:55,420449,2015-06-28
568,,Out,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),25634,-930,8000,316,07/01 00:00:00 EDT,14418,PREMIUM,Weekly,10,2015-06-29 23:49:57,451265,2015-06-29
569,,Out,110%,Channel: 50 - Commercial,14898,16388.0,INDIANAPOLIS IN - BP (PLANT 0452),25634,-930,8000,316,07/01 00:00:00 EDT,14418,PREMIUM,Weekly,6,2015-06-30 23:50:16,477927,2015-06-30
570,,Out,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),0,79788,32000,5997,06/03 00:00:00 EDT,39894,REGULAR,Daily,1,2015-06-02 08:00:57,54,2015-06-02
571,,Out,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),345179,0,32000,5997,06/03 00:00:00 EDT,279257,REGULAR,Weekly,1,2015-06-02 08:00:57,55,2015-06-02
572,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),64681,15107,0,0,06/04 00:00:00 EDT,39894,REGULAR,Daily,2,2015-06-03 07:40:38,6049,2015-06-03
573,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),64681,242502,0,0,06/10 00:00:00 EDT,279257,REGULAR,Weekly,2,2015-06-03 07:40:38,6050,2015-06-03
574,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),8106,71682,32000,23197,06/05 00:00:00 EDT,39894,REGULAR,Daily,1,2015-06-04 05:31:03,8789,2015-06-04
575,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),96697,219289,32000,23197,06/10 00:00:00 EDT,279257,REGULAR,Weekly,1,2015-06-04 05:31:03,8790,2015-06-04
576,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),0,79788,32000,23197,06/06 00:00:00 EDT,39894,REGULAR,Daily,1,2015-06-05 03:38:23,11471,2015-06-05
577,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),104873,211113,32000,23197,06/10 00:00:00 EDT,279257,REGULAR,Weekly,1,2015-06-05 03:38:23,11472,2015-06-05
578,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),0,79788,32000,12103,06/09 00:00:00 EDT,39894,REGULAR,Daily,1,2015-06-08 00:43:49,13964,2015-06-08
579,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),254086,72994,32000,12103,06/10 00:00:00 EDT,279257,REGULAR,Weekly,1,2015-06-08 00:43:49,13965,2015-06-08
580,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),0,79788,0,0,06/11 00:00:00 EDT,39894,REGULAR,Daily,1,2015-06-10 01:01:32,20599,2015-06-10
581,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),0,307183,0,0,06/17 00:00:00 EDT,279257,REGULAR,Weekly,1,2015-06-10 01:01:32,20600,2015-06-10
582,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),10815,68973,0,0,06/12 00:00:00 EDT,39894,REGULAR,Daily,1,2015-06-11 06:22:45,23374,2015-06-11
583,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),73691,233492,0,0,06/17 00:00:00 EDT,279257,REGULAR,Weekly,1,2015-06-11 06:22:45,23375,2015-06-11
584,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),54207,25581,0,0,06/14 00:00:00 EDT,39894,REGULAR,Daily,9,2015-06-13 23:51:03,51058,2015-06-13
585,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),279045,28138,0,0,06/17 00:00:00 EDT,279257,REGULAR,Weekly,9,2015-06-13 23:51:03,51059,2015-06-13
586,,Out,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),38000,41788,0,0,06/15 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-14 23:50:56,70842,2015-06-14
587,,Out,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),317045,-9862,0,0,06/17 00:00:00 EDT,279257,REGULAR,Weekly,10,2015-06-14 23:50:56,70843,2015-06-14
588,,Out,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),36811,79788,32000,4811,06/16 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-15 23:50:59,101461,2015-06-15
589,,Out,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),353856,-9862,32000,4811,06/17 00:00:00 EDT,279257,REGULAR,Weekly,10,2015-06-15 23:50:59,101462,2015-06-15
590,,Out,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),0,79788,32000,4811,06/17 00:00:00 EDT,39894,REGULAR,Daily,11,2015-06-16 23:50:52,123678,2015-06-16
591,,Out,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),353856,-9862,32000,4811,06/17 00:00:00 EDT,279257,REGULAR,Weekly,11,2015-06-16 23:50:52,123679,2015-06-16
592,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),31420,48368,0,0,06/18 00:00:00 EDT,39894,REGULAR,Daily,11,2015-06-17 23:50:55,142286,2015-06-17
593,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),31420,275763,0,0,06/24 00:00:00 EDT,279257,REGULAR,Weekly,11,2015-06-17 23:50:55,142287,2015-06-17
594,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),53778,26010,0,0,06/19 00:00:00 EDT,39894,REGULAR,Daily,11,2015-06-18 23:50:53,161084,2015-06-18
595,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),85198,221985,0,0,06/24 00:00:00 EDT,279257,REGULAR,Weekly,11,2015-06-18 23:50:53,161085,2015-06-18
596,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),28310,51478,0,0,06/20 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-19 23:50:57,177488,2015-06-19
597,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),113508,193675,0,0,06/24 00:00:00 EDT,279257,REGULAR,Weekly,10,2015-06-19 23:50:57,177489,2015-06-19
598,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),50111,29677,0,0,06/21 00:00:00 EDT,39894,REGULAR,Daily,6,2015-06-20 23:50:50,190964,2015-06-20
599,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),163619,143564,0,0,06/24 00:00:00 EDT,279257,REGULAR,Weekly,6,2015-06-20 23:50:50,190965,2015-06-20
600,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),43518,36270,0,0,06/22 00:00:00 EDT,39894,REGULAR,Daily,8,2015-06-21 23:50:54,217306,2015-06-21
601,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),207137,100046,0,0,06/24 00:00:00 EDT,279257,REGULAR,Weekly,8,2015-06-21 23:50:54,217307,2015-06-21
602,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),16703,63085,32000,32000,06/23 00:00:00 EDT,39894,REGULAR,Daily,11,2015-06-22 23:50:50,239291,2015-06-22
603,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),223840,83343,32000,32000,06/24 00:00:00 EDT,279257,REGULAR,Weekly,11,2015-06-22 23:50:50,239292,2015-06-22
604,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),69922,9866,32000,32000,06/24 00:00:00 EDT,39894,REGULAR,Daily,11,2015-06-23 23:50:51,278182,2015-06-23
605,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),293762,13421,32000,32000,06/24 00:00:00 EDT,279257,REGULAR,Weekly,11,2015-06-23 23:50:51,278183,2015-06-23
606,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),36311,43477,0,0,06/25 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-24 23:49:55,307366,2015-06-24
607,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),36311,270872,0,0,07/01 00:00:00 EDT,270249,REGULAR,Weekly,10,2015-06-24 23:49:55,307367,2015-06-24
608,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),73638,6150,32000,32000,06/26 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-25 23:49:53,338696,2015-06-25
609,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),109949,197234,32000,32000,07/01 00:00:00 EDT,270249,REGULAR,Weekly,10,2015-06-25 23:49:53,338697,2015-06-25
610,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),7704,72084,32000,32000,06/27 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-26 23:50:00,369004,2015-06-26
611,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),117653,189530,32000,32000,07/01 00:00:00 EDT,270249,REGULAR,Weekly,10,2015-06-26 23:50:00,369005,2015-06-26
612,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),105181,0,32000,6607,06/28 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-27 23:49:55,396086,2015-06-27
613,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),222834,109742,32000,6607,07/01 00:00:00 EDT,270249,REGULAR,Weekly,10,2015-06-27 23:49:55,396087,2015-06-27
614,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),60352,19436,32000,6607,06/29 00:00:00 EDT,39894,REGULAR,Daily,11,2015-06-28 23:49:55,420450,2015-06-28
615,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),283186,49390,32000,6607,07/01 00:00:00 EDT,270249,REGULAR,Weekly,11,2015-06-28 23:49:55,420451,2015-06-28
616,,Out,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),63726,30398,32000,7730,06/30 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-29 23:49:57,451266,2015-06-29
617,,Out,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),346912,0,32000,7730,07/01 00:00:00 EDT,270249,REGULAR,Weekly,10,2015-06-29 23:49:57,451267,2015-06-29
618,,Out,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),0,79788,32000,7730,07/01 00:00:00 EDT,38607,REGULAR,Daily,6,2015-06-30 23:50:16,477928,2015-06-30
619,,Out,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),346912,0,32000,7730,07/01 00:00:00 EDT,270249,REGULAR,Weekly,6,2015-06-30 23:50:16,477929,2015-06-30
620,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/03 00:00:00 CDT,105033,DIESEL,Daily,1,2015-06-02 08:00:57,56,2015-06-02
621,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/03 00:00:00 CDT,735231,DIESEL,Weekly,1,2015-06-02 08:00:57,57,2015-06-02
622,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/04 00:00:00 CDT,105033,DIESEL,Daily,2,2015-06-03 07:40:38,6051,2015-06-03
623,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/10 00:00:00 CDT,735231,DIESEL,Weekly,2,2015-06-03 07:40:38,6052,2015-06-03
624,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/05 00:00:00 CDT,105033,DIESEL,Daily,1,2015-06-04 05:31:03,8791,2015-06-04
625,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/10 00:00:00 CDT,735231,DIESEL,Weekly,1,2015-06-04 05:31:03,8792,2015-06-04
626,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/06 00:00:00 CDT,105033,DIESEL,Daily,1,2015-06-05 03:38:23,11473,2015-06-05
627,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/10 00:00:00 CDT,735231,DIESEL,Weekly,1,2015-06-05 03:38:23,11474,2015-06-05
628,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/08 00:00:00 CDT,105033,DIESEL,Daily,1,2015-06-08 00:43:49,13966,2015-06-08
629,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/10 00:00:00 CDT,735231,DIESEL,Weekly,1,2015-06-08 00:43:49,13967,2015-06-08
630,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/11 00:00:00 CDT,105033,DIESEL,Daily,1,2015-06-10 01:01:32,20601,2015-06-10
631,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/17 00:00:00 CDT,735231,DIESEL,Weekly,1,2015-06-10 01:01:32,20602,2015-06-10
632,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/12 00:00:00 CDT,105033,DIESEL,Daily,1,2015-06-11 06:22:45,23376,2015-06-11
633,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/17 00:00:00 CDT,735231,DIESEL,Weekly,1,2015-06-11 06:22:45,23377,2015-06-11
634,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/14 00:00:00 CDT,105033,DIESEL,Daily,9,2015-06-13 23:51:03,51060,2015-06-13
635,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/17 00:00:00 CDT,735231,DIESEL,Weekly,9,2015-06-13 23:51:03,51061,2015-06-13
636,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/15 00:00:00 CDT,105033,DIESEL,Daily,10,2015-06-14 23:50:56,70844,2015-06-14
637,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/17 00:00:00 CDT,735231,DIESEL,Weekly,10,2015-06-14 23:50:56,70845,2015-06-14
638,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/16 00:00:00 CDT,105033,DIESEL,Daily,10,2015-06-15 23:50:59,101463,2015-06-15
639,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/17 00:00:00 CDT,735231,DIESEL,Weekly,10,2015-06-15 23:50:59,101464,2015-06-15
640,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/17 00:00:00 CDT,105033,DIESEL,Daily,11,2015-06-16 23:50:52,123680,2015-06-16
641,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/17 00:00:00 CDT,735231,DIESEL,Weekly,11,2015-06-16 23:50:52,123681,2015-06-16
642,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/18 00:00:00 CDT,105033,DIESEL,Daily,11,2015-06-17 23:50:55,142288,2015-06-17
643,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/24 00:00:00 CDT,735231,DIESEL,Weekly,11,2015-06-17 23:50:55,142289,2015-06-17
644,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/19 00:00:00 CDT,105033,DIESEL,Daily,11,2015-06-18 23:50:53,161086,2015-06-18
645,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/24 00:00:00 CDT,735231,DIESEL,Weekly,11,2015-06-18 23:50:53,161087,2015-06-18
646,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/20 00:00:00 CDT,105033,DIESEL,Daily,10,2015-06-19 23:50:57,177490,2015-06-19
647,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/24 00:00:00 CDT,735231,DIESEL,Weekly,10,2015-06-19 23:50:57,177491,2015-06-19
648,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/21 00:00:00 CDT,105033,DIESEL,Daily,6,2015-06-20 23:50:50,190966,2015-06-20
