,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
1403,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,6667,PASADENA TX KM - A3AM,0,6667,0.0,0.0,06/27 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-26 23:45:10,367009,2015-06-26
1404,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,6667,PASADENA TX KM - A3AM,0,6667,0.0,0.0,06/28 18:00:00 CDT,,DISTILLATES,Daily,8,2015-06-27 20:45:09,392019,2015-06-27
1405,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,6667,PASADENA TX KM - A3AM,0,6667,0.0,0.0,06/29 18:00:00 CDT,,DISTILLATES,Daily,5,2015-06-28 23:45:10,418325,2015-06-28
1406,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,6667,PASADENA TX KM - A3AM,0,6667,0.0,0.0,06/30 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-29 23:45:12,449142,2015-06-29
1407,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,6667,PASADENA TX KM - A3AM,0,6667,0.0,0.0,07/01 18:00:00 CDT,,DISTILLATES,Daily,9,2015-06-30 23:45:10,475807,2015-06-30
1408,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,0,PASADENA TX KM - A3AM,0,0,,,06/02 18:00:00 CDT,,GASOLINE,Daily,1,2015-06-02 08:10:06,829,2015-06-02
1409,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,0,PASADENA TX KM - A3AM,0,0,,,06/03 18:00:00 CDT,,GASOLINE,Daily,2,2015-06-03 07:41:42,6669,2015-06-03
1410,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,0,PASADENA TX KM - A3AM,0,0,,,06/04 18:00:00 CDT,,GASOLINE,Daily,1,2015-06-04 05:32:18,9541,2015-06-04
1411,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,0,PASADENA TX KM - A3AM,0,0,,,06/05 18:00:00 CDT,,GASOLINE,Daily,1,2015-06-05 03:37:55,11959,2015-06-05
1412,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,0,PASADENA TX KM - A3AM,0,0,,,06/08 18:00:00 CDT,,GASOLINE,Daily,1,2015-06-08 00:43:23,14449,2015-06-08
1413,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,,,06/09 18:00:00 CDT,,GASOLINE,Daily,1,2015-06-09 07:37:47,17201,2015-06-09
1414,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,,,06/10 18:00:00 CDT,,GASOLINE,Daily,1,2015-06-10 00:59:51,19818,2015-06-10
1415,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,,,06/11 18:00:00 CDT,,GASOLINE,Daily,1,2015-06-11 06:21:51,22722,2015-06-11
1416,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,,,06/13 18:00:00 CDT,,GASOLINE,Daily,7,2015-06-13 18:46:05,45018,2015-06-13
1417,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,,,06/16 18:00:00 CDT,,GASOLINE,Daily,10,2015-06-15 23:46:04,99472,2015-06-15
1418,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,0.0,0.0,06/16 18:00:00 CDT,,GASOLINE,Daily,3,2015-06-16 08:46:04,108721,2015-06-16
1419,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,0.0,0.0,06/22 18:00:00 CDT,,GASOLINE,Daily,10,2015-06-21 23:46:04,215279,2015-06-21
1420,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,0.0,0.0,06/22 18:00:00 CDT,,GASOLINE,Daily,4,2015-06-22 10:46:05,227524,2015-06-22
1421,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,0.0,0.0,06/24 18:00:00 CDT,,GASOLINE,Daily,12,2015-06-23 20:46:03,274184,2015-06-23
1422,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,0.0,0.0,06/25 18:00:00 CDT,,GASOLINE,Daily,9,2015-06-24 23:45:09,306268,2015-06-24
1423,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,0.0,0.0,06/26 18:00:00 CDT,,GASOLINE,Daily,11,2015-06-25 23:45:08,337694,2015-06-25
1424,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,0.0,0.0,06/27 18:00:00 CDT,,GASOLINE,Daily,10,2015-06-26 23:45:10,367010,2015-06-26
1425,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,0.0,0.0,06/28 18:00:00 CDT,,GASOLINE,Daily,8,2015-06-27 20:45:09,392020,2015-06-27
1426,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,0.0,0.0,06/29 18:00:00 CDT,,GASOLINE,Daily,5,2015-06-28 23:45:10,418326,2015-06-28
1427,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,0.0,0.0,06/30 18:00:00 CDT,,GASOLINE,Daily,10,2015-06-29 23:45:12,449143,2015-06-29
1428,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,22780,PASADENA TX KM - A3AM,0,22780,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Daily,9,2015-06-30 23:45:10,475808,2015-06-30
1429,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,,,06/02 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-02 08:10:06,830,2015-06-02
1430,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,0,220000,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-02 08:10:06,832,2015-06-02
1431,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,,,06/03 18:00:00 CDT,,DISTILLATES,Weekly,1,2015-06-02 08:10:06,831,2015-06-02
1432,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,,,06/03 18:00:00 CDT,,DISTILLATES,Daily,2,2015-06-03 07:41:42,6670,2015-06-03
1433,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,0,220000,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,2,2015-06-03 07:41:42,6672,2015-06-03
1434,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,,,06/03 18:00:00 CDT,,DISTILLATES,Weekly,2,2015-06-03 07:41:42,6671,2015-06-03
1435,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,,,06/04 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-04 05:32:18,9542,2015-06-04
1436,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,0,220000,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-04 05:32:18,9544,2015-06-04
1437,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,,,06/10 18:00:00 CDT,,DISTILLATES,Weekly,1,2015-06-04 05:32:18,9543,2015-06-04
1438,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,,,06/05 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-05 03:37:55,11960,2015-06-05
1439,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,0,220000,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-05 03:37:55,11962,2015-06-05
1440,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,,,06/10 18:00:00 CDT,,DISTILLATES,Weekly,1,2015-06-05 03:37:55,11961,2015-06-05
1441,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,,,06/08 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-08 00:43:23,14450,2015-06-08
1442,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,0,220000,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-08 00:43:23,14452,2015-06-08
1443,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,,,06/10 18:00:00 CDT,,DISTILLATES,Weekly,1,2015-06-08 00:43:23,14451,2015-06-08
1444,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,,,06/09 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-09 07:37:47,17202,2015-06-09
1445,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,0,220000,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-09 07:37:47,17204,2015-06-09
1446,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,,,06/10 18:00:00 CDT,,DISTILLATES,Weekly,1,2015-06-09 07:37:47,17203,2015-06-09
1447,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,,,06/10 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-10 00:59:51,19819,2015-06-10
1448,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,0,220000,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-10 00:59:51,19821,2015-06-10
1449,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,,,06/10 18:00:00 CDT,,DISTILLATES,Weekly,1,2015-06-10 00:59:51,19820,2015-06-10
1450,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,,,06/11 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-11 06:21:51,22723,2015-06-11
1451,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,0,220000,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-11 06:21:51,22725,2015-06-11
1452,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,,,06/17 18:00:00 CDT,,DISTILLATES,Weekly,1,2015-06-11 06:21:51,22724,2015-06-11
1453,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,,,06/13 18:00:00 CDT,,DISTILLATES,Daily,7,2015-06-13 18:46:05,45019,2015-06-13
1454,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,0,220000,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,7,2015-06-13 18:46:05,45021,2015-06-13
1455,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,,,06/17 18:00:00 CDT,,DISTILLATES,Weekly,7,2015-06-13 18:46:05,45020,2015-06-13
1456,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,,,06/16 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-15 23:46:04,99473,2015-06-15
1457,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,0,220000,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-15 23:46:04,99475,2015-06-15
1458,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,,,06/17 18:00:00 CDT,,DISTILLATES,Weekly,10,2015-06-15 23:46:04,99474,2015-06-15
1459,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,0.0,0.0,06/16 18:00:00 CDT,,DISTILLATES,Daily,3,2015-06-16 08:46:04,108722,2015-06-16
1460,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,0,220000,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,3,2015-06-16 08:46:04,108724,2015-06-16
1461,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,0.0,0.0,06/17 18:00:00 CDT,,DISTILLATES,Weekly,3,2015-06-16 08:46:04,108723,2015-06-16
1462,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,0.0,0.0,06/22 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-21 23:46:04,215280,2015-06-21
1463,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,0,220000,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-21 23:46:04,215282,2015-06-21
1464,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,0.0,0.0,06/24 18:00:00 CDT,,DISTILLATES,Weekly,10,2015-06-21 23:46:04,215281,2015-06-21
1465,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,0.0,0.0,06/22 18:00:00 CDT,,DISTILLATES,Daily,4,2015-06-22 10:46:05,227525,2015-06-22
1466,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,0,220000,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,4,2015-06-22 10:46:05,227527,2015-06-22
1467,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,0.0,0.0,06/24 18:00:00 CDT,,DISTILLATES,Weekly,4,2015-06-22 10:46:05,227526,2015-06-22
1468,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,0.0,0.0,06/24 18:00:00 CDT,,DISTILLATES,Daily,12,2015-06-23 20:46:03,274185,2015-06-23
1469,P66,Contract,5%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,7807,212193,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,12,2015-06-23 20:46:03,274187,2015-06-23
1470,P66,Contract,19%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,7807,55193,0.0,0.0,06/24 18:00:00 CDT,,DISTILLATES,Weekly,12,2015-06-23 20:46:03,274186,2015-06-23
1471,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,0.0,0.0,06/25 18:00:00 CDT,,DISTILLATES,Daily,9,2015-06-24 23:45:09,306269,2015-06-24
1472,P66,Contract,5%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,7807,212193,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,9,2015-06-24 23:45:09,306271,2015-06-24
1473,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,0.0,0.0,07/01 18:00:00 CDT,,DISTILLATES,Weekly,9,2015-06-24 23:45:09,306270,2015-06-24
1474,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,0.0,0.0,06/26 18:00:00 CDT,,DISTILLATES,Daily,11,2015-06-25 23:45:08,337695,2015-06-25
1475,P66,Contract,5%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,7807,212193,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,11,2015-06-25 23:45:08,337697,2015-06-25
1476,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,0.0,0.0,07/01 18:00:00 CDT,,DISTILLATES,Weekly,11,2015-06-25 23:45:08,337696,2015-06-25
1477,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,0.0,0.0,06/27 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-26 23:45:10,367011,2015-06-26
1478,P66,Contract,5%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,7807,212193,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-26 23:45:10,367013,2015-06-26
1479,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,0.0,0.0,07/01 18:00:00 CDT,,DISTILLATES,Weekly,10,2015-06-26 23:45:10,367012,2015-06-26
1480,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,0.0,0.0,06/28 18:00:00 CDT,,DISTILLATES,Daily,8,2015-06-27 20:45:09,392021,2015-06-27
1481,P66,Contract,4%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,7807,212193,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,8,2015-06-27 20:45:09,392023,2015-06-27
1482,P66,Contract,0%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,0,63000,0.0,0.0,07/01 18:00:00 CDT,,DISTILLATES,Weekly,8,2015-06-27 20:45:09,392022,2015-06-27
1483,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,0.0,0.0,06/29 18:00:00 CDT,,DISTILLATES,Daily,5,2015-06-28 23:45:10,418327,2015-06-28
1484,P66,Contract,12%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,22813,197187,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,5,2015-06-28 23:45:10,418329,2015-06-28
1485,P66,Contract,54%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,15006,47994,0.0,0.0,07/01 18:00:00 CDT,,DISTILLATES,Weekly,5,2015-06-28 23:45:10,418328,2015-06-28
1486,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,0.0,0.0,06/30 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-29 23:45:12,449144,2015-06-29
1487,P66,Contract,16%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,30289,189711,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-29 23:45:12,449146,2015-06-29
1488,P66,Contract,65%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,22482,40518,0.0,0.0,07/01 18:00:00 CDT,,DISTILLATES,Weekly,10,2015-06-29 23:45:12,449145,2015-06-29
1489,P66,Contract,0%,Available,150%,PILOT TRAVEL CENTERS LLC-10024029BR,6667,10001,PASADENA TX PSX CLLC - 03FV,0,10001,0.0,0.0,07/01 18:00:00 CDT,,DISTILLATES,Daily,9,2015-06-30 23:45:10,475809,2015-06-30
1490,P66,Contract,15%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,200000,220000,PASADENA TX PSX CLLC - 03FV,30289,189711,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,9,2015-06-30 23:45:10,475811,2015-06-30
1491,P66,Contract,54%,Available,135%,PILOT TRAVEL CENTERS LLC-10024029BR,46667,63000,PASADENA TX PSX CLLC - 03FV,22482,40518,0.0,0.0,07/01 18:00:00 CDT,,DISTILLATES,Weekly,9,2015-06-30 23:45:10,475810,2015-06-30
1492,P66,Contract,0%,Available,125%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,28475,PASADENA TX PSX CLLC - 03FV,0,28475,,,06/02 18:00:00 CDT,,GASOLINE,Daily,1,2015-06-02 08:10:06,833,2015-06-02
1493,P66,Contract,119%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,683387,751726,PASADENA TX PSX CLLC - 03FV,35208,716518,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-02 08:10:06,835,2015-06-02
1494,P66,Contract,103%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,159457,175403,PASADENA TX PSX CLLC - 03FV,130748,44655,,,06/03 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-02 08:10:06,834,2015-06-02
1495,P66,Contract,71%,Available,125%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,28475,PASADENA TX PSX CLLC - 03FV,8597,19878,,,06/03 18:00:00 CDT,,GASOLINE,Daily,2,2015-06-03 07:41:42,6673,2015-06-03
1496,P66,Contract,101%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,683387,751726,PASADENA TX PSX CLLC - 03FV,52607,699119,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,2,2015-06-03 07:41:42,6675,2015-06-03
1497,P66,Contract,100%,Limited,110%,PILOT TRAVEL CENTERS LLC-10024029BR,159457,175403,PASADENA TX PSX CLLC - 03FV,148147,27256,,,06/03 18:00:00 CDT,,GASOLINE,Weekly,2,2015-06-03 07:41:42,6674,2015-06-03
1498,P66,Contract,87%,Available,125%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,28475,PASADENA TX PSX CLLC - 03FV,8811,19664,,,06/04 18:00:00 CDT,,GASOLINE,Daily,1,2015-06-04 05:32:18,9545,2015-06-04
1499,P66,Contract,109%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,683387,751726,PASADENA TX PSX CLLC - 03FV,79028,672698,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-04 05:32:18,9547,2015-06-04
1500,P66,Contract,87%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,159457,175403,PASADENA TX PSX CLLC - 03FV,8811,166592,,,06/10 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-04 05:32:18,9546,2015-06-04
1501,P66,Contract,207%,Available,125%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,28475,PASADENA TX PSX CLLC - 03FV,17105,11370,,,06/05 18:00:00 CDT,,GASOLINE,Daily,1,2015-06-05 03:37:55,11963,2015-06-05
1502,P66,Contract,103%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,683387,751726,PASADENA TX PSX CLLC - 03FV,96133,655593,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-05 03:37:55,11965,2015-06-05
1503,P66,Contract,83%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,159457,175403,PASADENA TX PSX CLLC - 03FV,25916,149487,,,06/10 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-05 03:37:55,11964,2015-06-05
1504,P66,Contract,159%,Available,125%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,28475,PASADENA TX PSX CLLC - 03FV,8801,19674,,,06/08 18:00:00 CDT,,GASOLINE,Daily,1,2015-06-08 00:43:23,14453,2015-06-08
1505,P66,Contract,115%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,683387,751726,PASADENA TX PSX CLLC - 03FV,183294,568432,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-08 00:43:23,14455,2015-06-08
1506,P66,Contract,117%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,159457,175403,PASADENA TX PSX CLLC - 03FV,113077,62326,,,06/10 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-08 00:43:23,14454,2015-06-08
1507,P66,Contract,217%,Limited,125%,PILOT TRAVEL CENTERS LLC-10024029BR,22780,28475,PASADENA TX PSX CLLC - 03FV,26219,2256,,,06/09 18:00:00 CDT,,GASOLINE,Daily,1,2015-06-09 07:37:47,17205,2015-06-09
